#tail	head
TRAF3	IP6K3
USP22	HIST1H3I
USP22	HIST1H2BL
HIST1H3I	UHRF1
HIST1H3I	AR
HIST1H3I	EZH2
HIST1H3I	HIST1H2BL
HIST1H3I	FOXA1
HIST1H3I	PHF1
HIST1H3I	SCMH1
HIST1H3I	NACA
HIST1H3I	H2AFZ
MAPK8	EZH2
MAPK8	HIST1H2BL
MAPK8	CDKN2C
MAPK8	AR
PHF1	SPAG8
PHF1	H2AFZ
PHF1	HIST1H2BL
L3HYPDH	IP6K3
CCDC90B	CDKN2C
H2AFZ	SCMH1
H2AFZ	AR
H2AFZ	EZH2
H2AFZ	HIST1H2BL
HIST1H2BL	AR
HIST1H2BL	EZH2
HIST1H2BL	FOXA1
HIST1H2BL	PHC2
HIST1H2BL	SCMH1
NECAB1	IP6K3
UHRF1	FOXA1
UHRF1	EZH2
SPAG8	FOXA1
CDKN2C	AR
CDKN2C	EZH2
IP6K3	AR
