#tail	head
ADRB2	IDH3A
ADRB2	EEF1D
ADRB2	RPN1
ADRB2	UBB
ADRB2	GAPDH
PDHX	STAT5A
PDHX	IDH3A
EPM2A	PHKG2
EPM2A	ALK
EPM2A	GAPDH
SEC23B	CIAO1
SEC23B	RPN1
SEC23B	PLEKHA7
SEC23B	GAPDH
SEC23B	UBB
SEC23B	FH
SEC23B	EEF1D
UBB	FGF22
UBB	GAPDH
UBB	RPN1
UBB	PLEKHA7
FH	PLEKHA7
FH	RPN1
RPN1	GAPDH
RPN1	IDH3A
RPN1	EEF1D
RPN1	CIAO1
RPN1	PLEKHA7
FGF22	PLCG1
GMPPB	GAPDH
GMPPB	STAT5A
GMPPB	PHKG2
COMTD1	DNAAF5
COMTD1	PHKG2
PLEKHA7	GAPDH
PLEKHA7	EEF1D
PLEKHA7	CIAO1
STAT5A	PLCG1
STAT5A	ALK
IDH3A	GAPDH
PLCG1	ALK
GAPDH	PHKG2
DNAAF5	CIAO1
