#tail	head
NRG1	GRIN2D
NRG1	CXCR2
NRG1	IGHG4
NRG1	CDC5L
NRG1	FGF19
NRG1	GRM2
ANAPC5	E2F1
ANAPC5	PSMF1
ANAPC5	EGLN3
ANAPC5	ESR2
ANAPC5	ANAPC11
ANAPC5	PSMA5
ANAPC5	PSMA1
PROS1	STAT3
PROS1	C4BPA
KDR	FGF19
KDR	CXCR2
KDR	GABBR1
KDR	STAT3
KDR	IGHG4
IGHG4	FGF19
IGHG4	KLRK1
IGHG4	ESR2
ZNF43	TRIM28
CDC5L	ETV6
CDC5L	CLDN1
CDC5L	E2F1
CDC5L	TRIM28
CDC5L	STAT3
CDC5L	TGFB3
CDC5L	LAS1L
CDC5L	ESR2
CDC5L	BMPR2
PSMF1	USP14
PSMF1	PSMA5
PSMF1	ANAPC11
PSMF1	PSMA1
PSMF1	EGLN3
KLRK1	ESR2
KLRK1	FGF19
SVIL	KIF14
SVIL	TFAP4
ANAPC11	PSMA5
ANAPC11	PSMA1
ANAPC11	E2F1
CLDN1	ESR2
BMPR2	C4BPA
BMPR2	TGFB3
BMPR2	GDF5
BMPR2	STAT3
BMPR2	PSMA5
BMPR2	PSMA1
BMPR2	BMP6
GDF5	CXCR2
GDF5	BMP6
GDF5	TGFB3
GDF5	GRM2
BMP6	TGFB3
BMP6	CXCR2
BMP6	GRM2
BMP6	STAT3
LAS1L	ESR2
LAS1L	E2F1
LAS1L	EGLN3
GABBR1	CXCR2
GABBR1	USP14
GRIN2D	STAT3
GRIN2D	TFAP4
ESR2	PSMA5
ESR2	ETV6
ESR2	KIF14
ESR2	STAT3
ESR2	FGF19
TFAP4	E2F1
TFAP4	TGFB3
TFAP4	STAT3
TFAP4	ID3
TRIM28	ZNF571
TRIM28	STAT3
TRIM28	E2F1
PSMA1	E2F1
PSMA1	USP14
PSMA1	PSMA5
PSMA1	EGLN3
PSMA5	USP14
PSMA5	EGLN3
KIF14	EGLN3
FGF19	GRM2
FGF19	CXCR2
EGLN3	ETV6
CXCR2	TGFB3
CXCR2	STAT3
TGFB3	GRM2
ID3	E2F1
ID3	ETV6
STAT3	E2F1
