#tail	head
IRS4	FOXO4
IRS4	MYC
IRS4	CFTR
SNAP25	MT2A
SNAP25	MEF2A
SNAP25	TNF
SNAP25	MYC
SNAP25	MCOLN1
RNF111	HSP90AB1
RNF111	FOXO4
RNF111	CHD1L
HSP90AB1	CFTR
HSP90AB1	NR1I2
HSP90AB1	BRAF
HSP90AB1	SRC
HSP90AB1	MYC
NR1I2	TNF
NR1I2	HIBCH
NR1I2	SRC
NR1I2	ADCYAP1
HIST1H2BD	HDAC8
HIST1H2BD	TCF7L2
HIST1H2BD	CBX8
HIST1H2BD	H3F3A
HIST1H2BD	MYC
CFTR	MYC
CFTR	FOXO4
CFTR	PRDX1
CFTR	MTOR
CFTR	NME1
CFTR	TNF
PRDX1	MYC
PRDX1	TNF
PRDX1	CP
PRDX1	MCOLN1
PRDX1	MT2A
COPS8	FBXW4
COPS8	ADCYAP1
COPS8	COMMD3
COPS8	COMMD2
COPS8	KLHL11
GTF3C3	MYC
GTF3C3	MEF2A
SRC	BRAF
SRC	MTOR
SRC	TNF
SRC	ARHGDIB
TCF7L2	FOXO4
TCF7L2	HDAC8
TCF7L2	ID2
TCF7L2	DLAT
TCF7L2	H3F3A
TCF7L2	CHD1L
TCF7L2	MYC
ID2	MYC
ID2	MEF2A
ID2	FOXO4
BRAF	MEF2A
ADCYAP1	MEF2A
FOXO4	COMMD3
FOXO4	H3F3A
FOXO4	FBXW4
NAA30	MYC
NAA30	MEF2A
NAA30	HDAC8
COMMD3	FBXW4
COMMD3	MYC
COMMD3	KLHL11
COMMD3	COMMD2
COMMD2	FBXW4
COMMD2	KLHL11
HDAC8	MT2A
HDAC8	TNF
HDAC8	CP
HDAC8	MCOLN1
TNF	MYC
TNF	CP
TNF	MCOLN1
TNF	ARHGDIB
TNF	HIBCH
TNF	MT2A
TNF	NME1
CHD1L	MYC
CHD1L	H3F3A
CP	MCOLN1
CP	MT2A
DLAT	HIBCH
HIBCH	NME1
MCOLN1	MT2A
MCOLN1	NME1
MCOLN1	MYC
NME1	MYC
NME1	MT2A
MTOR	MYC
H3F3A	CBX8
H3F3A	MYC
CBX8	MYC
MT2A	MYC
