#tail	head
OR1I1	REEP1
OR1I1	REEP4
OR1I1	RTP2
OR1I1	GNGT1
OR1I1	RTP5
AKT2	PRKCG
AKT2	GNGT1
AKT2	ELP1
AKT2	VEGFA
RTP5	OR6C65
RTP5	GNGT1
RTP5	OR52P1P
RTP5	OR52E8
OR52E8	GNGT1
OR52E8	REEP4
OR52E8	RTP2
OR52E8	REEP1
ELP1	TUBB3
VEGFA	HNRNPL
VEGFA	PRKCG
VEGFA	GNGT1
VEGFA	VIP
HNRNPL	FRMD3
HNRNPL	TUBB3
REEP1	REEP4
REEP1	OR52P1P
REEP1	OR6C65
REEP1	GNGT1
STC2	CCNJL
STC2	CRP
PRKCG	GNGT1
OR6C65	REEP4
OR6C65	RTP2
OR6C65	GNGT1
RTP2	OR52P1P
RTP2	REEP4
RTP2	GNGT1
CRP	VIP
VIP	GNGT1
OR52P1P	REEP4
OR52P1P	GNGT1
FRMD3	REEP4
GNGT1	REEP4
