#tail	head
ESR2	STRBP
ESR2	ALDOA
ESR2	SERPINH1
ESR2	KAT2A
ESR2	LARP1
ESR2	IGHV1-46
ESR2	RPS9
ESR2	RICTOR
ESR2	INPP5D
ESR2	IGKV1-5
RICTOR	TUBB
RICTOR	SIRT1
TSR1	HDGF
TSR1	RPS9
INPP5D	CD2AP
INPP5D	SLC9A3R2
INPP5D	HGF
INPP5D	IGHV1-46
IGHV1-46	HGF
IGHV1-46	IGKV1-5
BMI1	PHGDH
BMI1	SIRT1
LARP1	SERPINH1
LARP1	PHGDH
LARP1	RPS9
LARP1	STRBP
SERPINH1	SIRT1
SERPINH1	PHGDH
SERPINH1	ALDOA
SERPINH1	CD2AP
HGF	IGKV1-5
RPS9	TUBB
KAT2A	TUBB
KAT2A	HDGF
SLC9A3R2	PHGDH
SLC9A3R2	AHCY
AHCY	CD2AP
AHCY	ALDOA
AHCY	SIRT1
PHGDH	CD2AP
PHGDH	ALDOA
TUBB	ALDOA
