#tail	head
NDUFS3	MRPL13
NDUFS3	TRMT61B
NDUFS3	SLC3A2
NDUFS3	ATP5PF
NDUFS3	PRKN
NDUFS3	MGST3
PRKCSH	SMARCB1
PRKCSH	PRKN
PRKCSH	ANAPC7
PRKCSH	NR1H4
SPTAN1	SMARCB1
SPTAN1	SMAD1
SPTAN1	SLC3A2
SPTAN1	FASN
SPTAN1	DUX4
MGST3	MRPL13
MGST3	TP53BP1
MGST3	TRMT61B
MGST3	ATP5PF
PRKN	ATP5PF
RAP2A	RRP9
RAP2A	SMAD1
TRMT61B	MRPL13
TRMT61B	ATP5PF
SLC3A2	FASN
ANAPC7	TP53BP1
ATP5PF	ENO1
SMAD1	NR1H4
SMAD1	SMARCB1
TP53BP1	SMARCB1
TP53BP1	CARM1
TP53BP1	ENO1
TP53BP1	FASN
CARM1	FASN
CARM1	NR1H4
CARM1	SMARCB1
ENO1	DUX4
FASN	DUX4
FASN	NR1H4
