#tail	head
COA7	OGA
TNPO1	TRIM25
KCNK9	FXYD1
GTF2F1	TRIM25
GTF2F1	MYC
JCHAIN	IGKV3-11
IRS1	BAIAP2
IRS1	CGA
IRS1	PIK3R1
IRS1	IL12RB1
IRS1	IGKV2D-28
FBXO6	PPA1
FBXO6	PLOD1
FBXO6	SYNCRIP
FBXO6	ACAT1
SH3PXD2A	TRIM25
S100A7	MYC
GPT	FTCD
FXYD2	SCN7A
BAIAP2	MET
HSPA4	BRCA1
PPM1D	ILF2
PPM1D	HIST1H3B
BUD31	PRPF3
MAP3K20	MAP2K3
RASSF2	SOX9
SLC6A8	SLC6A4
ELAVL2	HNRNPL
ELAVL2	POLR2J
LYN	PXN
LYN	NFKB1
LYN	PTPN6
L1TD1	NOG
SPINT1	SRRM2
SPINT1	PIK3C2A
SPINT1	NCBP1
SPINT1	DDX3X
NAP1L1	HIST1H4D
NAP1L1	TRAF2
NAP1L1	HSD17B10
NAP1L1	SRRM2
NAP1L1	SNW1
NAP1L1	EEF2
CEBPA	TNF
CEBPA	IL10
UGT1A10	CES2
DPEP1	GGT3P
DPEP1	TBL2
DPEP1	ABCA1
AHCY	AURKA
AHCY	SLC29A1
AHCY	TJP2
NDUFAF3	NDUFV2
HIST1H4D	CHD4
HIST1H4D	MYC
HIST1H4D	CHEK2
FXYD7	SLC6A4
CBFB	HIST1H4B
CAND2	ADORA3
NAT10	MYC
NUMA1	TUBB
NUMA1	GPSM2
SENP2	TMEM239
PAX2	MAP2K6
PAX2	MYF6
PAX2	PRKCH
PAX2	GTF2A1
PTPN9	JAK2
KDELR2	RASSF1
BRCA1	SEC23B
BRCA1	PIK3R1
BRCA1	PPP1CA
BRCA1	HNRNPM
BRCA1	PCBP1
BRCA1	EZR
BRCA1	TCEANC
RAB8A	CDK5RAP2
LGALS3BP	FOXA3
PKP4	LATS2
CNOT4	HNF4A
RPLP2	PXN
RPLP2	RPS12
RPLP2	SEC11A
TRIM25	RPL21
TRIM25	MDGA2
TRIM25	CBL
TRIM25	LRRC8D
DDI2	CSF3
ELOA	MID2
ELOA	PDX1
ELOA	NFE2L1
KIF7	ODF2
ESR1	SOS1
