#tail	head
MXI1	CDC20
MXI1	BTRC
BTRC	SKP1
BTRC	SEM1
BTRC	CDC20
BTRC	AMPD1
BTRC	PSMD5
BTRC	STK3
BTRC	PSMD13
BTRC	PSMA8
KATNAL2	PYGB
KATNAL2	CA6
VDAC2	RPSA
VDAC2	CATSPERG
CEP128	CDC20
CEP128	STK3
PSMA8	SKP1
PSMA8	EGLN1
PSMA8	PSMD13
PSMA8	PSMD5
PSMA8	CDC20
PSMA8	SEM1
PYGB	CPNE1
PYGB	CATSPERG
PYGB	NANS
EGLN1	PSMD5
EGLN1	PSMD13
EGLN1	SEM1
RPSA	NANS
RPSA	PSMD13
RPSA	CPNE1
IST1	CDC20
SEM1	PSMD5
SEM1	CDC20
SEM1	SKP1
SEM1	PSMD13
AMPD1	CA6
AMPD1	CDC20
AMPD1	SKP1
CDC20	SKP1
CDC20	PSMD13
CDC20	PSMD5
CATSPERG	CPNE1
SKP1	PSMD5
SKP1	PSMD13
PSMD13	PSMD5
STK3	CPNE1
