#tail	head
BAG4	RHOG
BAG4	TEKT5
BAG4	LASP1
HES1	RPA2
HES1	SNW1
HES1	TOPBP1
HES1	HIST1H4H
RBBP8	TGIF2
RBBP8	RPA2
RBBP8	TOPBP1
LASP1	RBPMS
LASP1	SNW1
LASP1	TEKT5
LASP1	UBQLN2
LASP1	LINC01600
HSP90AB1	SNW1
HSP90AB1	EEF1AKMT3
HSP90AB1	AURKB
HSP90AB1	DYNC1H1
HSP90AB1	VCAM1
CSN3	UBQLN2
CSN3	RBPMS
TOPBP1	RPA2
TOPBP1	HIST1H4H
UBE2O	TRIM63
UBE2O	KLHL11
DYNC1H1	VCAM1
DYNC1H1	AURKB
DYNC1H1	SNW1
DYNC1H1	RPA2
RPA2	HIST1H4H
RPA2	ACP5
RPA2	EIF4EBP3
RPA2	HNRNPR
RPA2	UBQLN2
TGIF2	SMAD4
CD2AP	VCAM1
CD2AP	HNRNPR
CD2AP	SNW1
MDH2	SNW1
MDH2	VCAM1
MDH2	EEF1AKMT3
NDUFA1	TRIM63
NDUFA1	ABAT
HNRNPR	VCAM1
HNRNPR	HIST1H4H
HNRNPR	SNW1
RBPMS	TEKT5
RBPMS	KRTAP15-1
TRIM63	SMAD4
AURKB	EIF4EBP3
AURKB	SNW1
SLC6A12	SLC27A2
SLC6A12	ABAT
SNW1	SMAD4
LINC01600	KRTAP15-1
LINC01600	TEKT5
UBQLN2	KLHL11
SLC27A2	ACP5
KRTAP15-1	TEKT5
VCAM1	HIST1H4H
RHOG	SMAD4
