#tail	head
STAT4	JUN
STAT4	PDE4D
STAT4	CAMK2D
STAT4	ERBB2
ATF4	CEBPA
ATF4	NOL4
ATF4	PDE4D
ATF4	JUN
ATF4	KLHL18
MYL4	VCAM1
MYL4	CFH
CFH	KLHL18
LYZ	JUN
LYZ	CEBPA
CEBPA	ZIC1
CEBPA	NOL4
CEBPA	PDE4D
CEBPA	ERBB2
CEBPA	JUN
CEBPA	SEPHS1
CBLC	WASF2
CBLC	ERBB2
CBLC	TRAF4
CAMK2D	WASF2
CAMK2D	JUN
TRAF4	JUN
TRAF4	ZIC1
TRAF4	CEP290
TRAF4	SEPHS1
TRAF4	NOL4
PTGES3L-AARSD1	ERBB2
PTGES3L-AARSD1	NLRP12
NOL4	ZIC1
NOL4	JUN
NUDC	SEPHS1
NUDC	ERBB2
NUDC	JUN
NUDC	VCAM1
CEP290	FBF1
SEPHS1	PDE4D
PDE4D	JUN
ZIC1	SH3BP1
ZIC1	JUN
NLRP4	PYDC2
NLRP4	SH3BP1
ERBB2	JUN
ERBB2	WASF2
WASF2	JUN
PYDC2	NLRP12
