#tail	head
GAR1	COPRS
MBP	TLK1
MBP	HSP90AA1
MBP	PGAM1
TIGD4	SP1
TIGD4	KIF1BP
ESRRA	RTN3
ESRRA	SP1
ESRRA	MYADM
MYL4	MYH3
MYL4	CATSPER4
MYL4	RANBP2
MYL4	SETX
RANBP2	ATF2
RANBP2	FOXQ1
HSPA1L	HSP90AA1
HSPA1L	ARRB2
PIK3R3	ARRB2
ATF2	RBL1
ATF2	HIST1H3G
ATF2	HSP90AA1
ATF2	SP1
ATF2	HIST4H4
ATF2	HIST2H4B
ATF2	SETX
ATF2	PGAM1
ATF2	LDHA
MYLK2	HSP90AA1
MYLK2	MYH3
PGAM1	HSP90AA1
KIF1BP	FOXQ1
KIF1BP	CCDC89
SPARC	SLC24A3
SPARC	TEAD1
CATSPER4	MYH3
CATSPER4	SLC24A3
CATSPER4	SGF29
NRF1	RTN3
NRF1	SSBP4
NRF1	SP1
NRF1	ARRB2
HIST2H4B	TWIST1
HIST2H4B	RBL1
HIST2H4B	HIST1H3G
HIST2H4B	COPRS
TWIST1	HIST4H4
HIST1H3G	HIST4H4
HIST1H3G	COPRS
HIST1H3G	RBL1
HIST1H3G	TLK1
TLK1	FOXQ1
SETX	SP1
ARRB2	COPRS
SGF29	LDHA
SP1	HIST4H4
SP1	RBL1
SP1	MYADM
SP1	HSP90AA1
SP1	RTN3
LDHA	HSP90AA1
RBL1	HIST4H4
COPRS	HIST4H4
