#tail	head
CES1	FPR1
CES1	AKR1C3
CES1	OLAH
ADRB3	GRK5
ADRB3	GNG7
ADRB3	GNG5
ADRB3	GNAS
VDAC3	RPS7
VDAC3	SLC25A11
VDAC3	TAF1
VDAC3	GRIK2
PC	GOT1L1
PC	TSHR
GNG7	GPR84
GNG7	TSHR
GNG7	CCR4
GNG7	PTGER2
GNG7	GNAS
GNG7	FPR1
GNG7	GRK5
GNG7	CCL27
BCKDHA	OLAH
BCKDHA	PANK4
AKR1C3	PTGER2
WTIP	LATS1
WTIP	SLC25A11
FPR1	GNG5
FPR1	CCL27
GNG5	GNAS
GNG5	GPR84
GNG5	TSHR
GNG5	CCL27
GNG5	PTGER2
GNG5	CCR4
GRK5	TFAP4
GRK5	GOT1L1
LATS1	TAF1
LATS1	ITCH
FXR2	CCR4
FXR2	CDKL3
FXR2	TAF1
PANK4	PEA15
TSHR	GNAS
CCL27	PTGER2
CCL27	CCR4
CCL27	TFAP4
PTGER2	GNAS
BUD31	SNRPG
BUD31	RPS7
SLC25A11	TAF1
OLAH	TFAP4
GPR84	GNAS
CDKL3	TAF1
SNRPG	PEA15
