#tail	head
PITPNA	BTK
PITPNA	EGFR
PITPNA	FYN
TYRO3	KRTAP10-7
TYRO3	PTPMT1
TYRO3	NR3C1
TYRO3	FYN
C1QTNF2	NCALD
C1QTNF2	GPANK1
GPANK1	NR3C1
KRT6B	KRT6A
KRT6B	APOA1
KRT6B	CDC45
KRT6B	NLRC4
KRT6A	NCALD
KRT6A	NLRC4
KRT6A	APOA1
KRT6A	EGFR
KRT6A	CDC45
FYN	EGFR
FYN	PTPMT1
FYN	NR3C1
FYN	NTRK2
FYN	BTK
FYN	IGLV1-51
CDC45	DTD1
CDC45	APOA1
CDC45	NLRC4
DTD1	NR3C1
IGLV1-51	NTRK2
IGLV1-51	EGFR
IGLV1-51	BTK
NLRC4	APOA1
NR3C1	BTK
NR3C1	NTRK2
NR3C1	SORBS1
NR3C1	EGFR
BTK	NTRK2
BTK	PTPMT1
BTK	EGFR
EGFR	NTRK2
EGFR	PTPMT1
PTPMT1	NTRK2
PTPMT1	KRTAP10-7
SORBS1	NCALD
