#tail	head
SLC10A1	NR1H4
TFIP11	HNRNPR
TFIP11	BRD1
TFIP11	FAM90A1
TFIP11	CENPU
TFIP11	HNRNPUL1
CDKN2A	CSTF2
CDKN2A	HIST1H2BD
CDKN2A	HIST1H2AD
CSTF2	HNRNPR
CSTF2	HNRNPUL1
CSTF2	TUT1
CSTF2	CSTF3
HIST1H2BD	CENPU
HIST1H2BD	HIST1H2AD
HIST1H2BD	HIST3H3
HIST1H2BD	CENPL
KIF2B	CENPL
KIF2B	CENPU
KIF2B	DYNC1LI1
CSTF3	HNRNPR
CSTF3	HNRNPUL1
ZNF655	FAM90A1
ZNF655	DPF2
BRD1	HIST3H3
DYNC1LI1	CENPL
DYNC1LI1	CENPU
HNRNPR	HIST3H3
HNRNPR	HNRNPUL1
HNRNPR	NCSTN
TUT1	NR1H4
HIST3H3	HIST1H2AD
HIST3H3	DPF2
DPF2	NCSTN
CENPU	HIST1H2AD
CENPU	CENPL
HIST1H2AD	CENPL
