#tail	head
TP53BP1	PSME3
TP53BP1	MAPT
CDC27	ANAPC11
CDC27	BUB1B
CDC27	PSME3
SYNE2	RNF2
BAG4	RUNX1
BAG4	IGLV1-47
BAG4	SHC1
RNF2	RPL13A
RNF2	SEC13
RNF2	ATP5ME
RNF2	CNBP
RNF2	CALM1
RNF2	RUNX1
RUNX1	CALHM3
SEC13	SQSTM1
SEC13	ZW10
SEC13	ZBTB5
SEC13	RPN1
SEC13	AP2M1
ATP5ME	TMEM63B
ITK	TRAF6
ITK	PIP4K2A
ITK	CALM1
ITK	SHC1
MAPT	TRAF6
MAPT	SQSTM1
MAPT	ZW10
MAPT	CALM1
BUB1B	PSMD1
BUB1B	PSME3
PSMD1	CFTR
PSMD1	ANAPC11
PSMD1	TRAF6
IGLV1-47	CALM1
IGLV1-47	PIP4K2A
RPN1	RPL13A
RPN1	SQSTM1
RPN1	PSME3
RPN1	TMEM63B
CALM1	RPL13A
CALM1	SQSTM1
CALM1	SHC1
ABCC10	DFFA
AP2M1	PIP4K2A
AP2M1	SHC1
AP2M1	SQSTM1
AP2M1	CFTR
ZW10	CFTR
ZW10	TRAF6
DFFA	CNBP
GFPT1	CFTR
PIP4K2A	CFTR
PIP4K2A	SHC1
CNBP	RPL13A
AASS	PLOD2
TRAF6	SQSTM1
TRAF6	SHC1
CFTR	SQSTM1
CEP170	SHC1
COL28A1	PLOD2
