#tail	head
LZTS2	UBASH3B
LZTS2	HSPD1
LZTS2	TFAP4
LZTS2	ESR2
RFX1	ESR2
RFX1	MFN1
RFX1	HSPA8
RFX1	PCDH17
RFX1	BDNF
RAI14	DDX39B
RAI14	SLBP
RAI14	PLK1
RAI14	ESR2
HSPD1	PCDH17
HSPD1	HEXIM1
HSPD1	SLBP
HSPD1	ESR2
HSPD1	DDX39B
HSPD1	HSPA8
SMAD3	HEXIM1
SMAD3	ESR2
SMAD3	PEX6
SMAD3	SP3
SMAD3	HSPA8
CACNA1S	TRIM72
CACNA1S	MYL10
CACNA1S	MYLPF
MDFI	C1orf216
MDFI	ESR2
MDFI	FZD9
TRIM72	C1orf216
TRIM72	TRPV2
TRIM72	TRPV5
FZD9	BDNF
FZD9	TFAP4
GEMIN2	SLBP
GEMIN2	CTBP1
GEMIN2	NUP35
GEMIN2	ESR2
CXXC1	HEXIM1
CXXC1	SLBP
BDNF	SP3
MYL10	GUCY2F
MYL10	TRPV5
MYL10	GUCY2D
MYL10	TRPV2
MYL10	ESR2
PDE6A	GUCY2F
PDE6A	GUCY2D
UBASH3B	HSPA8
HEXIM1	HSPA8
HEXIM1	ESR2
TRPV2	MYLPF
TRPV5	NUP35
TRPV5	MYLPF
NUP35	SLBP
NUP35	HSPA8
NUP35	ESR2
PEX6	KBTBD4
DDX39B	TFAP4
DDX39B	ESR2
DDX39B	HSPA8
MYLPF	GUCY2F
MYLPF	GUCY2D
HSPA8	KBTBD4
HSPA8	ESR2
HSPA8	SLBP
ESR2	MFN1
ESR2	SP3
ESR2	CTBP1
ESR2	PLK1
TFAP4	SP3
TFAP4	CTBP1
KBTBD4	SIMC1
CTBP1	PLK1
SIMC1	PLK1
