#tail	head
ZNF580	TRIP6
ZNF580	PPP2R3A
ZNF580	PAX9
CENPI	NUP43
CENPI	MAPRE1
CENPI	CENPH
CENPI	RBBP7
CENPI	HIST1H2BG
CENPI	CENPT
CENPI	KIF2A
PAX9	AES
CDH1	CSNK1A1
CDH1	MAPRE1
CDH1	TRIP6
HNRNPL	AES
HNRNPL	CSNK1A1
HNRNPL	PPP2R3A
HNRNPL	YBX1
NUP43	MAPRE1
NUP43	CENPH
NUP43	CENPT
NUP43	KIF2A
CENPH	RBBP7
CENPH	MAPRE1
CENPH	HIST1H2BG
CENPH	KIF2A
CENPH	CENPT
RBBP7	CENPT
RBBP7	HIST1H2BG
RBBP7	ZNF512B
PSMC2	YBX1
PSMC2	CSNK1A1
PSMC2	KLHL12
CENPT	MAPRE1
CENPT	HIST1H2BG
CENPT	KIF2A
KIF2A	MAPRE1
ZNF512B	HIST1H2BG
MAPRE1	KLHL12
CSNK1A1	YBX1
AES	TRIP6
YBX1	HIST1H2BG
