#tail	head
HIST1H2BG	POU2F1
HIST1H2BG	POLB
HIST1H2BG	PINX1
HIST1H2BG	ESR1
WNT2B	AGTR1
WNT2B	FRZB
RNF146	PSMD13
RNF146	SUPT16H
RNF146	PSMA1
LGALS3	ESR1
LGALS3	NPTN
LGALS3	ECE1
RAPGEF4	TULP3
PSMA1	PSMD13
PSMA1	FOXK1
PSMA1	BMPR2
HTR1B	ESR1
HTR1B	INHBA
POLB	SUPT16H
CTTN	PSMD13
CTTN	HNRNPF
CTTN	DBN1
CTTN	AGTR1
CTTN	SET
CTTN	HNRNPK
DBN1	ECE1
DBN1	SET
DBN1	ESR1
FOXK1	ZNF428
FOXK1	TULP3
POU2F1	ESR1
POU2F1	HNRNPK
POU2F1	ZNF428
POU2F1	TAAR1
NPTN	AGTR1
PSMD13	BMPR2
PSMD13	SET
HNRNPF	SET
HNRNPF	HNRNPK
HNRNPF	ESR1
INHBA	AGTR1
INHBA	TAAR1
INHBA	ESR1
INHBA	BMPR2
SET	ESR1
SET	HNRNPK
ESR1	BMPR2
ESR1	HNRNPK
ESR1	TAAR1
ESR1	SUPT16H
FBL	PINX1
FBL	SUPT16H
FBL	HNRNPK
