#tail	head
PITX2	TLK2
PITX2	ABHD17B
PITX2	POU2F1
USE1	RNF4
USE1	GABPB2
USE1	RPS3
TTF2	TAF9B
TTF2	POLR2L
TTF2	TBPL2
STK24	PDCD10
STK24	TLK2
STK24	STK26
STK24	PPP1R14C
TLK2	TLK1
RNF4	BARD1
RNF4	LDLR
RNF4	GABPB2
RNF4	RPS3
RNF4	NIFK
LDLR	DEFA1B
LDLR	PIK3R3
BARD1	GTF2H5
BARD1	POU2F1
BARD1	POLR2L
PDCD10	STK26
PPP1R14C	STK26
PPP1R14C	GABPB2
DEFA1B	ABHD17B
PIK3R3	POU2F1
TBPL2	TAF9B
TBPL2	TTF1
TBPL2	POLR2L
GTF2H5	POLR2L
GTF2H5	TTF1
GTF2H5	TAF9B
TLK1	GABPB2
TLK1	POU2F1
TTF1	TAF9B
TTF1	POLR2L
TTF1	NIFK
TTF1	GABPB2
NIFK	RPS3
POLR2L	POU2F1
POLR2L	TAF9B
