#tail	head
ZNF830	LMNA
ZNF830	AQR
ZNF830	THOC1
SRRM2	AQR
SRRM2	SYMPK
SRRM2	STOML2
SRRM2	THOC1
SRRM2	SEC23B
SRRM2	SETD1A
SRRM2	HSDL2
SRRM2	GANAB
SRRM2	ESR1
SRRM2	PA2G4
SRRM2	AP1B1
SRRM2	SEPT7
SRRM2	LMNA
STOML2	SEPT7
STOML2	SEC23B
STOML2	LMNA
STOML2	HSDL2
STOML2	ESR1
STOML2	AP1B1
STOML2	SETD1A
STOML2	GANAB
STOML2	PA2G4
GANAB	SEC23B
GANAB	SEPT7
GANAB	METTL14
GANAB	SETD1A
LMNA	METTL14
LMNA	SETD1A
LMNA	ESR1
LMNA	SEC23B
LMNA	SEPT7
SEC23B	HSDL2
SEC23B	AP1B1
SEC23B	PA2G4
SEC23B	SEPT7
SEC23B	SETD1A
SETD1A	AP1B1
SETD1A	PA2G4
SETD1A	SEPT7
SETD1A	HSDL2
MRPS33	MRPL34
MRPS33	MRPS21
MRPS33	CDC14B
THOC1	SYMPK
THOC1	AQR
RRP12	CDC14B
RRP12	ESR1
CDC14B	MRPS21
ESR1	AP1B1
ESR1	PA2G4
ESR1	HSDL2
HSDL2	SEPT7
SYMPK	AQR
AP1B1	SEPT7
MRPS21	MRPL34
PA2G4	SEPT7
