#tail	head
ONECUT1	HOXC6
ONECUT1	MEF2C
ONECUT1	EXOC5
ONECUT1	ZNF532
ONECUT1	PPFIA1
ONECUT1	TCF3
EXOC5	HNF4A
EXOC5	CALM1
EXOC5	NOG
EXOC5	IQCB1
NEB	NOG
NEB	TCF3
NEB	GRIN1
NEB	CALM1
GRIN1	CALM1
GRIN1	PPFIA1
GRIN1	SLC1A7
GRIN1	TCF3
GRIN1	NCOA1
NR1D1	HLF
NR1D1	RORA
NR1D1	HNF4A
NCOA3	NOG
NCOA3	HNF4A
NCOA3	MAF
NCOA3	NCOA1
NCOA3	MED26
NOG	RET
NOG	CALM1
NOG	HNF4A
NOG	NCOA1
NOG	RORA
NOG	ZNF532
NOG	PNPO
NOG	MEF2C
NOG	MAF
NOG	TCF3
CALM1	HLF
CALM1	IQGAP3
CALM1	PPFIA1
CALM1	IQCB1
CALM1	TCF3
HLF	RORA
HLF	PDXP
HLF	HOXC6
HLF	HNF4A
IQCB1	RPGRIP1L
IQCB1	RET
IQCB1	IQGAP3
MEF2C	RORA
MEF2C	TCF3
RET	RPGRIP1L
RORA	MAF
RORA	NCOA1
PPFIA1	SLC1A7
MED26	TCF3
MED26	NCOA1
TCF3	MAF
TCF3	ZNF532
TCF3	SLC1A7
TCF3	PNPO
TCF3	HNF4A
PDXP	PNPO
PDXP	HNF4A
PNPO	HNF4A
HNF4A	NCOA1
HNF4A	MAF
HNF4A	HOXC6
HOXC6	MAF
