#tail	head
PPIH	IGF2BP3
PPIH	CTNNBL1
PPIH	PPIL1
PPIH	RBM5
PPIH	SNRPE
PPIH	DDX17
PPIH	BCAS2
PPIH	TFIP11
PPIH	CIRBP
ATF2	HSPH1
ATF2	GATA3
HSPH1	HSPA4L
HSPH1	RPL7
HSPH1	SLBP
CDK7	PWP1
CDK7	CNBP
CDK7	GATA3
TFIP11	SNRPE
TFIP11	IGF2BP3
TFIP11	CTNNBL1
TFIP11	DDX17
TFIP11	PPIL1
TFIP11	BCAS2
TFIP11	RBM5
TFIP11	RIOK1
TFIP11	CIRBP
RPL7	CNBP
RPL7	RIOK1
RPL7	PWP1
RPL7	ACTG2
RPL7	MAGOHB
PWP1	ACTG2
SNRPE	MAGOHB
SNRPE	IGF2BP3
SNRPE	CTNNBL1
SNRPE	PPIL1
SNRPE	DDX17
SNRPE	RIOK1
SNRPE	NUP62
SNRPE	BCAS2
SNRPE	RBM5
SNRPE	CIRBP
SNRPE	SLBP
RBM5	PPIL1
RBM5	BCAS2
RBM5	DDX17
RBM5	CTNNBL1
RBM5	MAGOHB
TLE3	ACTA1
TLE3	GATA3
RIOK1	DDX17
RIOK1	CIRBP
RIOK1	IGF2BP3
CDH11	ACTA1
CDH11	ACTG2
BCAS2	CTNNBL1
BCAS2	IGF2BP3
BCAS2	PPIL1
BCAS2	MAGOHB
BCAS2	DDX17
BCAS2	CIRBP
SLBP	IGF2BP3
SLBP	DDX17
SLBP	NUP62
HSPA4L	NUP62
PPIL1	DDX17
PPIL1	MAGOHB
PPIL1	CIRBP
PPIL1	IGF2BP3
PPIL1	CTNNBL1
CNBP	IGF2BP3
IGF2BP3	CIRBP
IGF2BP3	CTNNBL1
IGF2BP3	DDX17
DDX17	CTNNBL1
DDX17	CIRBP
NUP62	MAGOHB
ACTA1	CTNNBL1
CTNNBL1	MAGOHB
CTNNBL1	CIRBP
