#tail	head
CSNK1E	APP
CSNK1E	CCNA1
CSNK1E	NME7
CSNK1E	PRKAR2A
CSNK1E	GTF3C1
CSNK1E	NOG
PSAT1	NOG
PSAT1	WTIP
PSAT1	NADSYN1
PSAT1	HIF1AN
PSAT1	NME7
DPF2	LNX1
DPF2	NFKB2
DPF2	COPS5
PSMA1	IQGAP1
PSMA1	WTIP
PSMA1	NME7
PSMA1	NFKB2
PSMA1	APP
PSMA1	CCNA1
PTGR2	NOG
HK1	NOG
HK1	APP
HK1	NME7
HK1	NADSYN1
NOG	NADSYN1
NOG	FBXL20
NOG	LNX1
NOG	SFMBT1
NOG	CSRP1
NOG	IQGAP1
NOG	NF1
NOG	PRKAR2A
NOG	CFAP44
AMPD3	FBXL20
AMPD3	LNX1
AMPD3	NADSYN1
NME7	NADSYN1
NME7	LNX1
PRKAR2A	CSRP1
PRKAR2A	IQGAP1
PRKAR2A	NF1
NFKB2	IQGAP1
NFKB2	APP
NFKB2	HIF1AN
NFKB2	GTF3C1
HIF1AN	CFAP44
FBXL20	COPS5
FBXL20	NF1
IQGAP1	LNX1
NADSYN1	APP
COPS5	APP
COPS5	CCNA1
CCNA1	LARP4B
LNX1	APP
NF1	APP
CSRP1	APP
CFAP44	APP
