#tail	head
RPL28	PPP2R2A
RPL28	RPL13A
RPL28	RPS16
SMPD2	PCDHB7
SMPD2	PIK3CG
NOG	ZBTB1
NOG	RPL13A
NOG	PCDHB7
NOG	GRK5
NOG	PPP2R2A
NOG	GPC4
NOG	GPC3
NOG	STAT6
NOG	PPP2R5C
NOG	ANKRD6
NOG	GNG10
NOG	B3GAT1
ANKRD6	PPP2R5D
B3GAT1	GPC3
B3GAT1	GPC4
GRK5	PPP2R2A
GRK5	WNT3A
GRK5	STAT6
GRK5	GNG10
GNG10	WNT3A
GNG10	PIK3CG
GPC3	WNT3A
PPP2R5C	PPP2R5D
PPP2R5C	PPP2R2A
WNT3A	PPP2R5D
WNT3A	GPC4
RPS16	PPP2R2A
RPS16	MAP3K3
RPS16	ZBTB1
STAT6	MAP3K3
STAT6	PIK3R2
STAT6	PIK3CG
ZBTB1	RPL13A
PPP2R2A	RPL13A
PPP2R2A	PPP2R5D
PIK3R2	PIK3CG
MAP3K3	PPP2R5D
