#tail	head
ATP1A3	DLG2
ATP1A3	SLC38A1
ATP1A3	VDAC1
API5	EIF6
API5	EIF4A3
API5	SF3B5
VDAC1	INS
VDAC1	DLG2
VDAC1	CACNA1C
VDAC1	EIF6
SLC38A1	INS
SLC38A1	DLG2
SLC38A1	SMIM3
EIF6	PPP2R1A
EIF6	AHSA1
EIF6	INS
PPP2R1A	CEP41
PPP2R1A	SPINT1
PPP2R1A	DYNLL1
PPP2R1A	CSNK1E
PPP2R1A	TUBGCP3
PPP2R1A	EIF4A3
PPP2R1A	DCTN3
PPP2R1A	INS
SPINT1	AHSA1
SPINT1	EIF4A3
CSNK1E	DYNLL1
CSNK1E	DCTN3
CSNK1E	TUBGCP3
CSNK1E	CEP41
EIF4A3	SF3B5
EIF4A3	SF3B2
DYNLL1	DLG2
DYNLL1	CEP41
DYNLL1	TUBGCP3
DYNLL1	DCTN3
DYNLL1	INS
CACNA1C	DLG2
CACNA1C	INS
SMIM3	INS
SF3B2	SF3B5
SF3B2	INS
CEP41	DCTN3
CEP41	TUBGCP3
CEP41	INS
DCTN3	TUBGCP3
DCTN3	INS
