#tail	head
PHGDH	ADH4
PHGDH	SERPINB1
PHGDH	CEBPA
PHGDH	SQSTM1
PHGDH	ACAT1
PHGDH	MFGE8
PHGDH	SDC4
PHGDH	SSR1
PHGDH	SPTBN1
PHGDH	BUB3
SDC4	CEBPA
SDC4	ACAT1
SDC4	MFGE8
SDC4	SSR1
SDC4	SPTBN1
SDC4	SERPINB1
SDC4	BUB3
SDC4	SQSTM1
SPTBN1	SQSTM1
SPTBN1	CEBPA
SPTBN1	BUB3
SPTBN1	SSR1
SPTBN1	ACAT1
SPTBN1	MFGE8
SPTBN1	SERPINB1
PSMA3	LTB
PSMA3	BUB3
ADH4	ACAT1
ACAT1	SQSTM1
ACAT1	SSR1
LTB	CEBPA
SBSN	CEBPA
SERPINB1	SSR1
SERPINB1	SQSTM1
SQSTM1	MFGE8
SQSTM1	BUB3
SQSTM1	CEBPA
SQSTM1	SSR1
BUB3	SSR1
CEBPA	SSR1
SSR1	MFGE8
