#tail	head
KBTBD8	DCUN1D1
KBTBD8	UBE2A
KBTBD8	TP53
KBTBD8	COMMD8
NOTCH1	CDK7
NOTCH1	RAB6A
WNT2B	FOXF2
WNT2B	GNG3
CPTP	ELOC
CPTP	TP53
TUBA3D	FAM13C
TUBA3D	TRAF6
COG3	COMMD8
IGHV1-46	TRAF6
IGHV1-46	IL1RAP
IGHV1-46	PDGFRA
IGHV1-46	GNG3
RAB6A	GOLGA1
IRAK1	TRAF6
IRAK1	IL1RAP
IRAK1	GNG3
IRAK1	STAT6
IRAK1	IGHG4
CDK7	ELOC
CDK7	TP53
CDK7	PHKA1
ELOC	DCUN1D2
ELOC	UBE2A
ELOC	TRAF6
ELOC	KLHDC2
ELOC	COMMD8
ELOC	BCAR1
ELOC	SOCS6
AQP9	BCAR1
AQP9	CEBPB
PHKA1	PPA2
IRS1	BCAR1
PPA2	TP53
TP53	TRAF6
TP53	CEBPB
TP53	PDGFRA
TP53	UBE2A
CEBPB	PDGFRA
BCAR1	PDGFRA
TRAF6	IGHG4
TRAF6	GNG3
PDGFRA	STAT6
PDGFRA	GNG3
PDGFRA	PTPN21
PDGFRA	IGHG4
GOLGA1	FOXF2
DCUN1D2	SOCS6
DCUN1D2	COMMD8
GNG3	IL1RAP
GNG3	IGHG4
IL1RAP	IL12RB1
IL1RAP	STAT6
STAT6	IL12RB1
SOCS6	COMMD8
FOXF2	KLHDC2
GLMN	KLHDC2
GLMN	UBE2A
