#tail	head
UQCRH	SERPINB1
UQCRH	EEF1A1
UQCRH	SHLD3
UQCRH	GABPA
EEF1A1	SNW1
EEF1A1	HIST1H3C
EEF1A1	RPL31
EEF1A1	RPS18
EEF1A1	PTPN4
EEF1A1	CUL7
EEF1A1	PSMA3
SNW1	SERPINB1
SNW1	GATA1
SNW1	CUL7
SNW1	RPS18
SNW1	HIST1H3C
SNW1	RPL31
SNW1	PRKACA
GATA1	HIST1H3C
GATA1	DMD
GATA1	KCNK3
KRT18	HIST1H3C
KRT18	CUL7
PSMA3	SHLD3
PSMA3	TFE3
MRPS34	EPDR1
MRPS34	HIST1H3C
EPDR1	KRTAP10-8
KRTAP10-8	TIE1
IGDCC4	DMD
IGDCC4	ZNF232
IGDCC4	SPATA31A7
DMD	SPATA31A7
DMD	ZNF232
PTPN4	TIE1
GABPA	PRKACA
GABPA	CUL7
GABPA	RPS18
GABPA	TFE3
CUL7	RPS18
RPL31	HIST1H3C
RPL31	RPS18
HIST1H3C	RPS18
HIST1H3C	SHLD3
ZNF232	SPATA31A7
ZNF232	RPS18
KCNK3	PRKACA
