#tail	head
EGFR	IGKV1-16
EGFR	DAB2IP
EGFR	PIK3R6
EGFR	AAR2
EGFR	UBC
EGFR	PIK3CB
EGFR	PIK3CG
EGFR	IGKV1-39
EGFR	IGHV4-39
EGFR	EGF
EGFR	STAM2
EGFR	STAMBP
EGFR	SYNJ1
DAGLA	IGKV1-16
DAGLA	IGKV1-39
DAGLA	IGHV4-39
DAGLA	PLCH2
PIK3CG	IGKV1-16
PIK3CG	IGHV4-39
PIK3CG	EGF
PIK3CG	SYNJ1
PIK3CG	IGKV1-39
PIK3CG	PIK3CB
PIK3CG	PIK3R6
PIK3CG	DAB2IP
PIK3CG	UBC
PIK3CG	STAM2
UBC	PIK3R6
UBC	UBE2M
UBC	RBX1
UBC	EGF
UBC	KCTD6
UBC	COMMD5
UBC	STAM2
UBC	AAR2
UBC	SYNJ1
UBC	PIK3CB
UBC	STAMBP
SYNJ1	PIK3R6
SYNJ1	IGKV1-16
SYNJ1	IGHV4-39
SYNJ1	EGF
SYNJ1	IGKV1-39
SYNJ1	STAM2
SYNJ1	PIK3CB
SYNJ1	PLCH2
PIK3R6	IGKV1-39
PIK3R6	STAM2
PIK3R6	IGKV1-16
PIK3R6	IGHV4-39
PIK3R6	EGF
IGHV4-39	PIK3CB
IGHV4-39	IGKV1-39
IGHV4-39	EGF
IGHV4-39	IGKV1-16
STAMBP	EGF
STAMBP	STAM2
COMMD5	KCTD6
COMMD5	UBE2M
COMMD5	RBX1
PIK3CB	IGKV1-16
PIK3CB	EGF
PIK3CB	IGKV1-39
PIK3CB	DAB2IP
PIK3CB	STAM2
UBE2M	RBX1
UBE2M	KCTD6
RBX1	DAB2IP
RBX1	KCTD6
EGF	STAM2
EGF	IGKV1-39
EGF	IGKV1-16
