#tail	head
CD274	NOG
CD274	CIP2A
CD274	NF1
CD274	LCK
CD274	LEF1
CD274	GSK3B
SF1	MAPK1
SF1	SNW1
SF1	RSPRY1
SF1	VAMP2
SF1	SEC13
SF1	TTN
SF1	APBB1
SF1	ALDOA
SF1	CEBPA
SF1	POLR2H
SF1	LEF1
CCDC97	APBB1
CCDC97	PAXIP1
ACSBG2	COPS5
ACSBG2	ACOT4
ACSBG2	CERS1
ACSBG2	LPCAT1
ACSBG2	LPCAT3
ACSBG2	GNPNAT1
ACSBG2	ACPP
ACSBG2	ALAS2
ACSBG2	ACSM6
PSMC2	XPO1
PSMC2	GSK3B
PSMC2	UBC
PSMC2	IKBKE
PSMC2	PSME1
PSMC2	ESR2
PSMC2	ANAPC16
PSMC2	SNW1
PSMC2	COPS5
PLEKHA8	NOG
PLEKHA8	VDR
PLEKHA8	FAN1
COL4A4	NF1
COL4A4	GATA1
COL4A4	LCK
COL4A4	NOG
COL4A4	CEBPA
COL4A4	TCF3
IL1R2	RSPRY1
IL1R2	STAT3
IL1R2	CEBPA
IL1R2	IFNA14
IL1R2	LIFR
IL1R2	IFNA1
IL1R2	CIP2A
CEBPA	VDR
CEBPA	TTN
CEBPA	SEC13
CEBPA	TGIF1
CEBPA	COPS5
CEBPA	DYNC1H1
CEBPA	MAP3K3
CEBPA	SNW1
CEBPA	ALDOA
CEBPA	RSPRY1
CEBPA	GSK3B
CEBPA	ONECUT2
CEBPA	MAPK1
CEBPA	STAT3
CEBPA	RORA
RSPRY1	SEC13
RSPRY1	MAPK1
RSPRY1	SLC4A7
RSPRY1	VDR
RSPRY1	ALDOA
RSPRY1	TGIF1
RSPRY1	SNW1
RSPRY1	LEF1
GATA1	MAP3K3
GATA1	LIFR
GATA1	TRIM25
GATA1	SNW1
GATA1	LGI1
GATA1	UBC
GATA1	TCF3
GATA1	GSK3B
GATA1	ONECUT2
GATA1	MAPK1
GATA1	STAT3
GATA1	COPS5
GATA1	TTBK2
GATA1	RORA
GATA1	TTN
EPB41L3	VDR
EPB41L3	PAXIP1
EPB41L3	SLC4A7
EPB41L3	GSK3B
EPB41L3	NOG
POLR2H	PAXIP1
POLR2H	NF1
POLR2H	IKBKE
POLR2H	ESR2
POLR2H	SNW1
POLR2H	UBC
POLR2H	GSK3B
SNW1	SEC13
SNW1	VDR
SNW1	COPS5
SNW1	ALDOA
SNW1	SLC4A7
SNW1	PAXIP1
SNW1	DYNC1H1
SNW1	MAPK1
SNW1	ESR2
ACPP	PYGL
ACPP	NPPA
ACPP	ESR2
ACPP	UBC
ACPP	GNPNAT1
ACPP	NOG
VAMP2	UBC
VAMP2	TCF3
VAMP2	RORA
VAMP2	NF1
VAMP2	CHRNA1
VAMP2	LEF1
VAMP2	GRIN2D
PYGL	ATP9A
PYGL	UBC
