#tail	head
LLGL1	STX3
LLGL1	ALDH1B1
IMPA2	OTC
HRAS	CASP3
HRAS	SLCO1B1
HRAS	IL2
HRAS	NOX4
HRAS	MUTYH
HRAS	ABCB6
HRAS	NOX1
HRAS	IGF1
PRAME	IGF1
PRAME	CGA
PRAME	CYP19A1
SSSCA1	WRAP73
YY1	PREPL
YY1	UBE3A
YY1	RAB8B
NOX4	IGF1
NOX4	NOX1
NOX4	CASP3
NOX4	ALDH1B1
NOX4	IL2
NOX4	ABCB6
CGA	UBE3A
CGA	CASP3
CGA	ALDH1B1
CGA	PSME3
CGA	STX3
CGA	CYP19A1
CGA	IGF1
UBE3A	PSMD4
UBE3A	IGF1
UBE3A	AMPD1
UBE3A	CYP19A1
YBEY	PREPL
YBEY	SIRT3
CASP3	SIRT3
CASP3	SLCO1B1
CASP3	IL2
CASP3	PSME3
CASP3	ABCB6
CASP3	CYP19A1
CASP3	NOX1
CASP3	IGF1
CASP3	MB
PSME3	IGF1
PSME3	FAM90A1
PSME3	CYP19A1
PSME3	HUWE1
PSME3	PSMD4
ABCB6	OTC
ABCB6	IGF1
ABCB6	IL2
IL2	SIRT3
IL2	NOX1
IL2	SLCO1B1
IL2	IGF1
CYP19A1	IGF1
AMPD1	HUWE1
ANK1	MB
ANK1	CD59
RAB8B	RAB3IL1
RAB8B	RAB3IP
RAB3IP	RAB3IL1
RAB3IP	TRAPPC9
ALDH1B1	NOX1
MUTYH	HUWE1
IGF1	NOX1
IGF1	CD59
TRAPPC9	RAB3IL1
TRAPPC9	CD59
MB	PSMD4
HUWE1	PSMD4
FAM90A1	WRAP73
