#tail	head
JUN	MYC
JUN	CKAP4
JUN	RPL6
JUN	PPP1R12A
ERBB4	IGKV1-33
ERBB4	TRIM24
ERBB4	YES1
BTF3L4	OXSR1
BTF3L4	NT5C2
IGKV1-33	YES1
IGKV1-33	CALM1
IGKV1-33	TRIM24
CALM1	YES1
CALM1	NT5C2
CALM1	MTOR
CALM1	TRIM24
CALM1	LAMTOR1
CALM1	MYC
SPTBN1	YES1
SPTBN1	PPP1R12A
SPTBN1	NFASC
SPTBN1	RPL6
SPTBN1	CKAP4
FNDC9	C1QL4
FNDC9	ZFPL1
CKAP4	FRMD3
CKAP4	MYC
YES1	C1QL4
YES1	TRIM24
EZH2	MYC
EZH2	GATA4
TRIM24	MYC
ZFPL1	FRMD3
ZFPL1	MYC
EIF4EBP1	LAMTOR1
EIF4EBP1	MTOR
GATA4	MYC
GATA4	LAMTOR1
TEAD2	MYC
PPP1R12A	MYC
FRMD3	MYC
RPL6	MYC
MTOR	LAMTOR1
MTOR	OXSR1
MTOR	MYC
