#tail	head
FBXO32	CDC34
FBXO32	FOXO4
SPACA1	LSMEM2
BCL6	AHR
BCL6	CHD4
BCL6	FOXO4
BCL6	MEF2A
METTL17	MRPL58
METTL17	PPP1CB
MMAB	PDK1
MMAB	MRPL58
VIM	CHD4
VIM	CGB3
VIM	CGB8
VIM	AHR
LSMEM2	MEF2A
FOXO4	PPP1CB
FOXO4	HAPLN1
FOXO4	MANEA
CLU	CYP1A2
CLU	MANEA
CLU	ADCYAP1R1
CYP1A2	CGB8
CYP1A2	AHR
CYP1A2	CGB3
MMP7	CGB3
MMP7	CGB8
MMP7	ADCYAP1R1
MMP7	HAPLN1
CGB3	AHR
CGB3	PLEKHG3
CGB3	CGB8
CGB3	SRD5A1
CHD4	CDC34
CHD4	PPP1CB
PPP1CB	CDC34
PPP1CB	PLEKHG3
HAPLN1	MEF2A
PLEKHG3	CGB8
SDHA	CDC34
SDHA	PDK1
SDHA	MRPL58
AHR	ADCYAP1R1
AHR	CGB8
SRD5A1	ADCYAP1R1
SRD5A1	CGB8
MRPL58	PDK1
