#tail	head
GSS	GNMT
GSS	SLC6A9
SLC6A9	ATP1A1
SLC6A9	SLC24A3
SLC6A9	PBX1
PBX1	POLR2L
PBX1	POLR2E
PBX1	NOG
PBX1	H2AFV
PBX1	PAGR1
PBX1	THOC6
KCNK1	JUN
KCNK1	NOG
THOC6	CPSF1
THOC6	JUN
MAPT	FN1
MAPT	NOG
MAPT	PTK2B
PTK2B	GNAI3
PTK2B	CXCL11
PTK2B	FN1
NOG	TRMT1L
NOG	SLC24A3
NOG	ATP1A1
NOG	JUN
NOG	PAGR1
NOG	CREBBP
NOG	ATL3
ATP1A1	CAD
ATP1A1	SLC24A3
ATP1A1	ATP2B1
CAD	JUN
CAD	CPSF1
CREBBP	H2AFV
CREBBP	PAGR1
CREBBP	CTBP1
CREBBP	POLR2E
CTBP1	ATIC
SETX	VWA5A
SETX	FN1
ZNF23	HDGFL3
ATIC	GNMT
SLC24A3	ATP2B1
TCEA1	POLR2E
CPSF1	POLR2L
POLR2E	POLR2L
POLR2E	H2AFV
POLR2E	PAGR1
POLR2E	JUN
H2AFV	FN1
H2AFV	JUN
H2AFV	POLR2L
PAGR1	JUN
ATL3	ATP6V1C1
ATL3	ATP2B1
GNAI3	ADRA1D
GNAI3	FN1
TRMT1L	JUN
BUD13	SLU7
ATP6V1C1	JUN
ADRA1D	ATP2B1
JUN	POLR2L
