#tail	head
CEP70	VXN
CEP70	ZNF587
CEP70	ZNF688
AKT1	VAV1
AKT1	ADIPOQ
AKT1	ARHGEF4
AKT1	IGHV3-53
AKT1	CSF2
AKT1	IFNA2
AKT1	LMNA
AKT1	PIK3CB
AKT1	PELP1
IGHV3-53	ABI2
IGHV3-53	FCER1A
IGHV3-53	PIK3CB
IGHV3-53	VAV1
LMNA	FCER1A
LMNA	MAL
APC	ARHGEF4
APC	PIK3CB
APC	PELP1
APC	VAV1
ZNF587	SPRY3
VAV1	FCER1A
VAV1	ABI2
VAV1	ARHGEF4
VAV1	CSF2
VAV1	PIK3CB
CXCR1	LEPR
CXCR1	IL1R2
CXCR1	CSF2
CXCR1	IL12A
CXCR1	IFNA2
CXCR1	PIK3CB
MFSD6	ADIPOQ
MFSD6	TSPO2
PIK3CB	ARHGEF4
PIK3CB	CSF2
PIK3CB	ABI2
PIK3CB	SPRY3
ARHGEF4	PELP1
IL1R2	IL12A
IL1R2	LEPR
IL1R2	IFNA2
IL1R2	CSF2
CSF2	FCER1A
CSF2	PELP1
CSF2	LEPR
IL12A	FCER1A
IL12A	ADIPOQ
IL12A	IFNA2
IL12A	LEPR
VXN	CRX
ABI2	ZNF688
ABI2	CRX
ABI2	PELP1
ADIPOQ	PELP1
ZNF688	CRX
TSPO2	MAL
IFNA2	LEPR
