#tail	head
ENTPD7	MYC
NAP1L1	HIST2H4A
NAP1L1	HIST1H4J
NAP1L1	CAND1
NAP1L1	HIST1H4I
NAP1L1	HIST4H4
NAP1L1	MYC
PTPN21	WDR5
PTPN21	POLR1C
RUNX2	ZDHHC9
RUNX2	MYC
RUNX2	SOX9
RUNX2	WWP2
ARHGAP8	RHOU
ARHGAP8	RHOF
ARHGAP8	MRPL19
HIST1H4J	EIF3L
HIST1H4J	SMC4
HIST1H4J	MYC
HIST1H4J	POLR1C
HIST1H4J	WDR5
HIST1H4J	WWP2
HIST1H4J	CAND1
HIST1H4J	POLR2J
WWP2	MAZ
WWP2	WDR5
WWP2	HIST1H4I
WWP2	HIST4H4
WWP2	HIST2H4A
WWP2	MYC
SOX9	ZDHHC9
SOX9	PRG4
SOX9	GJC2
OR8D2	CFH
OR8D2	QTRT2
OR8D2	PRG4
OR8D2	MIA2
OR8D2	SACS
OR8D2	GJC2
IFNA13	CFH
IFNA13	IFNGR1
ARHGEF9	RHOU
ARHGEF9	RHOF
DGCR6L	KCNRG
CFH	QTRT2
CFH	PRG4
CFH	MIA2
CFH	SACS
CFH	GJC2
POLR2J	HIST1H4I
POLR2J	WDR5
POLR2J	POLR1C
POLR2J	HIST2H4A
POLR2J	HIST4H4
SACS	GJC2
SACS	MYC
SACS	MIA2
SACS	QTRT2
SACS	PRG4
POLR1C	HIST2H4A
POLR1C	MYC
POLR1C	HIST4H4
POLR1C	HIST1H4I
MAZ	PRG4
MAZ	FXR2
MAZ	SMC4
MAZ	MYC
HIST1H4I	CAND1
HIST1H4I	SMC4
HIST1H4I	WDR5
HIST1H4I	MYC
HIST1H4I	EIF3L
PRG4	MYC
PRG4	MIA2
PRG4	QTRT2
PRG4	GJC2
HIST2H4A	MYC
HIST2H4A	WDR5
HIST2H4A	EIF3L
HIST2H4A	CAND1
HIST2H4A	SMC4
SMC4	HIST4H4
SMC4	MYC
GJC2	MIA2
GJC2	QTRT2
IFNGR1	RHOU
IFNGR1	MYC
QTRT2	MYC
QTRT2	MIA2
MRPL19	CAND1
HIST4H4	MYC
HIST4H4	WDR5
HIST4H4	EIF3L
HIST4H4	CAND1
KCNRG	FXR2
CAND1	FXR2
CAND1	WDR5
MIA2	MYC
WDR5	MYC
MYC	FXR2
