#tail	head
OBSCN	RHOH
OBSCN	LCOR
BID	SELENOK
BID	MPO
BID	IGF2
BID	PRKAA1
BID	CARTPT
BID	XDH
BID	IFNB1
TRIML2	BLOC1S2
TRIML2	FOXM1
TRIML2	KXD1
CARTPT	NDUFS3
CARTPT	IGF2
CARTPT	LCOR
CARTPT	PNRC2
CARTPT	FOXM1
IGF2	NDUFS3
IGF2	LCOR
IGF2	FOXM1
IGF2	PNRC2
KXD1	BLOC1S2
IFNB1	NOSTRIN
IFNB1	PRKAA1
IFNB1	MPO
IFNB1	NDUFS3
IFNB1	XDH
NDUFS3	VNN2
LCOR	FOXM1
LCOR	NOP9
AQP2	COL4A3BP
AQP2	MYO5B
ARHGAP9	RHOH
ARHGAP9	FOXM1
MYO5B	TBC1D30
MYO5B	VNN2
SELENOK	XDH
SELENOK	NOSTRIN
SELENOK	MPO
SELENOK	PRKAA1
NOSTRIN	XDH
NOSTRIN	PRKAA1
XDH	MPO
XDH	PRKAA1
TBC1D30	SCOC
MPO	PRKAA1
BLOC1S2	SCOC
