#tail	head
PLLP	PGRMC2
PLLP	HNF4A
PLLP	HOXA1
CUTA	HOXA1
CUTA	TFCP2
ZBTB12	ETS1
ESRRA	CKMT1A
ESRRA	HNF4A
ESRRA	SP1
ESRRA	EIF4E
EIF4E	RPS9
ASPM	MAPK6
TRA2B	RIOK1
PTH1R	HOXA1
PTH1R	HNF4A
ELOC	HIF3A
ELOC	SOCS6
CKMT1A	EIF1B
EMC2	CCAR1
RPL36AL	NAP1L1
RPL36AL	RPS9
RSL1D1	MAPK6
RSL1D1	RPS9
RSL1D1	MTF1
RSL1D1	SLC25A5
KLF15	MTF1
KLF15	ANKS1A
KLF15	HNF4A
RPS9	MTF1
RPS9	NAP1L1
RPS9	RIOK1
RPS9	EIF1B
MYOD1	SLC25A5
MYOD1	NUDT21
MYOD1	HIF3A
SP1	SOCS6
SP1	HIF3A
SP1	HNF4A
SP1	TFCP2
SP1	EIF1B
SP1	HOXA1
SP1	ANKS1A
SP1	MAPK6
SP1	MTF1
SP1	PGRMC2
SLC25A5	NAP1L1
SLC25A5	HNF4A
SLC25A5	MAPK6
HIF3A	TFCP2
ETS1	MAPK6
ETS1	TFCP2
TXNDC9	NUDT21
TXNDC9	HNF4A
HOXA1	HNF4A
RIOK1	ZCCHC8
PGRMC2	NUDT21
SOCS6	PNN
MTF1	HNF4A
PNN	ZCCHC8
CCAR1	NUDT21
NUDT21	HNF4A
HNF4A	ZCCHC8
