#tail	head
ELAVL1	PIAS3
ELAVL1	APH1A
ELAVL1	XPO1
ELAVL1	NOG
ELAVL1	ZDHHC3
UTP4	CNRIP1
UTP4	XPO1
UTP4	APP
UTP4	MAX
ANKRD36B	TNFAIP8L1
ANKRD36B	NOG
XPO1	RAD21
XPO1	MAX
XPO1	NXF3
NOG	COL11A2
NOG	HMGA2
NOG	RAD21
NOG	WNT4
NOG	KAT2B
NOG	HIST1H3G
NOG	PIAS3
NOG	MAX
NOG	CNRIP1
HMGA2	PIAS3
HMGA2	HIST1H3G
HMGA2	DUX4L9
PIAS3	PSMC1
HIST1H3G	KAT2B
HIST1H3G	RAD21
ZDHHC3	MAX
TNFAIP8L1	APP
FTSJ1	MAX
FTSJ1	APP
FTSJ1	PSMA6
FTSJ1	PSMC1
WNT4	KAT2B
WNT4	APP
PSMA6	PSMC1
PSMA6	WWP1
ITGAD	COL11A2
PSMC1	APP
PSMC1	RAD21
PSMC1	WWP1
NXF3	APP
KAT2B	APP
KAT2B	APH1A
APH1A	APP
RAD21	BMP1
COL11A2	BMP1
