#tail	head
CFL1	ATF2
CFL1	PCBP1
CFL1	SPINT1
CFL1	PFN1
CFL1	JUN
TXNDC11	VPS26B
TXNDC11	CCDC102A
TXNDC11	USO1
SPINT1	TBC1D4
SPINT1	PCBP1
PRR3	JUN
PRR3	MYB
PRR3	NIFK
PRR3	ATF2
TERT	JUN
TERT	YWHAZ
FAM129B	ZYX
FAM129B	VPS29
PCBP1	RPS16
PCBP1	YWHAZ
NIFK	JUN
ATF2	NR2E1
ATF2	PITX2
ATF2	PFN1
ATF2	IFNG
ATF2	JUN
ATF2	CCT4
ATF2	YWHAZ
HUWE1	CCT4
HUWE1	RPS16
HUWE1	USO1
GNB4	CCT4
GNB4	JUN
GNB4	NR2E1
PFN1	PITX2
YWHAZ	BTRC
YWHAZ	JUN
YWHAZ	MYB
YWHAZ	TBC1D4
BTRC	CDC20
BTRC	TBC1D4
BTRC	CCT4
TUBA1A	CDC20
TUBA1A	RAB13
TUBA1A	JUN
TUBA1A	CCT4
NR2E1	PITX2
NR2E1	MYB
DCAF16	TXNIP
DCAF16	DCUN1D5
ZYX	JUN
ZYX	MYB
TXNIP	CD3D
MYB	PITX2
MYB	JUN
PITX2	IFNG
RPS16	JUN
STRN4	JUN
STRN4	CCT4
CD3D	IFNG
CD3D	CD14
IFNG	CD14
