#tail	head
GNG13	PRKCB
GNG13	WASF2
GNG13	EGFR
GNG13	TLR9
GNG13	LRRFIP1
GNG13	TREM2
GNG13	FCGR1A
GNG13	IL33
GNG13	PDGFRA
GNG13	FGF20
GNG13	ADORA2A
EGFR	PCDHA8
EGFR	FCGR1A
EGFR	PRKCB
EGFR	ACTB
EGFR	PDGFRA
EGFR	WASF2
EGFR	FGF20
EGFR	HMOX1
EGFR	CRKL
EGFR	CAMK2A
EGFR	PCDHA5
EGFR	ACTC1
EGFR	PCDH11Y
EGFR	RPS27A
EGFR	LRRFIP1
ITGB7	HSPG2
ITGB7	ACTB
ITGB7	PRKCB
ITGB7	COL11A2
ACTB	PCDHA8
ACTB	HSPG2
ACTB	COL11A2
ACTB	PCDH11Y
ACTB	WASF2
ACTB	PCDHA5
ACTB	LRRFIP1
ACTB	CSNK2A2
ACTB	ARHGAP11A
ACTB	ACTC1
REV3L	BRIP1
REV3L	RPS27A
REV3L	EHMT2
ADORA2A	IL3
ADORA2A	FGF20
CAMK2A	WASF2
CAMK2A	CARD11
PCDHA8	CSNK2A2
PCDHA8	ACTC1
PCDH11Y	CSNK2A2
PCDH11Y	ACTC1
FCGR1A	WASF2
FCGR1A	LRRFIP1
FCGR1A	CRKL
FCGR1A	TREM2
FCGR1A	TLR9
FCGR1A	IL33
FCGR1A	PDGFRA
FCGR1A	FGF20
PDGFRA	CRKL
PDGFRA	FGF20
PDGFRA	WASF2
PDGFRA	LRRFIP1
IL33	FGF20
IL33	WASF2
IL33	LRRFIP1
TFDP2	BRMS1L
TFDP2	ARHGAP11A
BRIP1	RPS27A
BRIP1	DOCK5
CARD11	RPS27A
CARD11	PRKCB
ACTC1	PCDHA5
ACTC1	CSNK2A2
LRRFIP1	WASF2
LRRFIP1	FGF20
LRRFIP1	TREM2
LRRFIP1	TLR9
WASF2	TREM2
WASF2	TLR9
WASF2	FGF20
HMOX1	IL3
HMOX1	FGF20
TLR9	FGF20
PCDHA5	CSNK2A2
BRMS1L	OGT
DOCK5	CRKL
COL11A2	HSPG2
TREM2	FGF20
EHMT2	RPS27A
EHMT2	ANAPC2
OGT	CRKL
FGF20	RPS27A
RPS27A	ANAPC2
