#tail	head
EPSTI1	PTPRJ
EPSTI1	SEC13
EPSTI1	SAFB
EPSTI1	RRBP1
TUBB1	CCT6A
TUBB1	WDR77
XRCC6	RRBP1
XRCC6	HIST2H2AA4
XRCC6	SEC13
XRCC6	SAFB
XRCC6	WDR77
XRCC6	HMGA2
XRCC6	HIF1A
XRCC6	OGA
WDR77	HIST2H2AA4
WDR77	SEC13
WDR77	SAFB
WDR77	OGA
WDR77	RRBP1
WDR77	CCT6A
EP400	HMGA2
EP400	HIST2H2AA4
EP400	HIF1A
PTPRJ	HIF1A
RRBP1	CCT6A
RRBP1	OGA
RRBP1	SEC13
RRBP1	SAFB
OGA	HIST2H2AA4
OGA	CD3EAP
OGA	ERCC6L
OGA	SAFB
CENPN	HIST2H2AA4
CENPN	ERCC6L
CENPN	SEC13
CENPN	STAG2
CD3EAP	HIST2H2AA4
ERCC6L	SEC13
ERCC6L	STAG2
SEC13	SAFB
SEC13	STAG2
SEC13	CCT6A
HIST2H2AA4	STAG2
SAFB	CCT6A
