#tail	head
GNG13	POMC
GNG13	WNT3A
GNG13	DGKG
GNG13	RAC2
GNG13	IGHV3-48
GNG13	NRG4
GNG13	PLCG1
GNG13	GRM2
GNG13	IGHV1-2
GNG13	PRKCA
GNG13	GRM7
TLX2	TRPV6
TLX2	MOV10
CREB3	MOV10
CREB3	OGT
CREB3	MYO5C
CREB3	NRG4
RHOH	ARHGAP11A
RHOH	TCF4
RHOH	ARHGEF33
WDR33	OGT
WDR33	SRSF2
WDR33	SNRPA1
WDR33	SRSF3
WDR33	POLR2I
TCF4	SRSF2
TCF4	SNRPA1
TCF4	OGT
RAC2	IGHV3-48
RAC2	IGHV1-2
RAC2	ARHGEF33
RAC2	PLCG1
RAC2	ARHGAP11A
SRSF2	SRSF3
SRSF2	EED
SRSF2	SNRPA1
SRSF2	MOV10
SRSF2	POLR2I
RASA2	PLCG1
RASA2	PRKCA
IGHV3-48	PRKCA
IGHV3-48	DGKG
IGHV3-48	IGHV1-2
IGHV3-48	NRG4
IGHV3-48	PLCG1
SRSF3	EED
SRSF3	SNRPA1
SRSF3	CUL7
SRSF3	MOV10
SRSF3	POLR2I
IGHV1-2	NRG4
IGHV1-2	DGKG
IGHV1-2	PRKCA
IGHV1-2	PLCG1
POLR2I	SNRPA1
MYO5C	ARHGAP11A
MOV10	PRKCA
MOV10	SNRPA1
WNT3A	GRM2
WNT3A	GRM7
CUL7	NIFK
CUL7	SNRPA1
TRPV6	PRKCA
TRPV6	POMC
NIFK	EED
PLCG1	VEGFB
PLCG1	DGKG
PLCG1	PRKCA
PLCG1	NRG4
POMC	GRM2
POMC	GRM7
SNRPA1	EED
VEGFB	GRM2
VEGFB	GRM7
GRM2	GRM7
GRM2	NRG4
NRG4	GRM7
GRM7	PRKCA
