#tail	head
KRTAP12-3	LCE5A
KRTAP12-3	LCE2B
KRTAP12-3	CELF5
KRTAP12-3	CYSRT1
KRTAP12-3	LCE2A
KRTAP12-3	LCE2C
LCE2B	LCE2C
LCE2B	LCE5A
LCE2B	RPTN
LCE2B	CDSN
LCE2B	SPRR1B
LCE2B	LCE2A
LCE2B	SPRR2E
LCE2B	CYSRT1
RPS27	SRP68
RPS27	SRP72
LCE2A	SPRR1B
LCE2A	RPTN
LCE2A	SPRR2E
LCE2A	LCE2C
LCE2A	CYSRT1
LCE2A	CDSN
PALLD	TES
PALLD	CEBPA
SRP72	SRP68
TES	SRP68
PUM2	CEBPA
PUM2	CELF5
CELF5	CYSRT1
LCE2C	SPRR2E
LCE2C	CDSN
LCE2C	LCE5A
LCE2C	RPTN
LCE2C	CYSRT1
LCE2C	SPRR1B
CYSRT1	LCE5A
CDSN	SPRR2E
CDSN	LCE5A
CDSN	SPRR1B
CDSN	RPTN
LCE5A	SPRR1B
LCE5A	SPRR2E
LCE5A	RPTN
CEBPA	SPRR1B
RPTN	SPRR2E
RPTN	SPRR1B
