#tail	head
CACNA2D4	INS
BID	CTSD
BID	ESRRA
BID	CARTPT
BID	DEK
BID	FASLG
BID	PARP1
BID	XBP1
BID	PTGDS
CARTPT	NDUFS3
CARTPT	XBP1
ESRRA	DEK
ESRRA	GJB2
ESRRA	CREB3
ESRRA	NDUFS3
ESRRA	XBP1
TNFRSF10D	GSPT1
TNFRSF10D	CASP10
CASP1	CASP10
CASP1	INS
E2F1	GSPT1
E2F1	PARP1
E2F1	XBP1
E2F1	EIF4G1
E2F1	CASP7
CASP10	CASP7
CASP10	FASLG
XBP1	INS
XBP1	SLC2A1
XBP1	PARP1
CREB3	SLC2A1
CREB3	CASP5
HLA-DQB2	CTSD
HLA-DQB2	CTSE
NUPR1	PARP1
NUPR1	SLC2A1
NUPR1	SLC2A5
FASLG	PARP1
NDUFS3	NDUFC2
IL7R	EMG1
PXN	ITGB4
EMG1	INS
EIF4G1	RPL10A
EIF4G1	UPF3A
EIF4G1	INS
ITGB4	CASP7
RPL10A	UPF3A
RPL10A	GSPT1
TMEM106A	TSPAN4
TMEM106A	GJB2
DEK	SLC2A5
DEK	PTGDS
SLC2A1	INS
SLC2A1	SLC2A5
UPF3A	GSPT1
PARP1	INS
CTSD	INS
CTSE	INS
NDUFC2	INS
PTGDS	CASP7
PTGDS	INS
INS	CASP7
