#tail	head
NOX5	CALM3
NOX5	STUB1
CREB3L2	TBPL2
CREB3L2	GTF2A2
PAXIP1	CAPZB
PAXIP1	SRRM1
PAXIP1	TNIP2
ZC3H8	GTF2A2
ZC3H8	RPRD1B
ZC3H8	FGF8
CAPZB	PPP1CB
CAPZB	U2AF2
DDX46	SRRM1
DDX46	U2AF2
DDX46	CPSF1
DDX46	PRPF4B
DNMT1	CTNNB1
DNMT1	FGF8
DNMT1	TNIP2
SRRM1	TNIP2
SRRM1	CPSF1
SRRM1	PRPF4B
SRRM1	FRG1
SRRM1	U2AF2
TSEN15	PSMC3
TSEN15	CPSF1
FGF8	CTNNB1
FGF8	STUB1
PRPF4B	FRG1
PRPF4B	U2AF2
RPRD1B	PPP1CB
RPRD1B	CTNNB1
RPRD1B	GTF2A2
RPRD1B	PAICS
RPRD1B	STUB1
RPRD1B	SEPHS1
RPRD1B	PROCR
PSMC3	CTNNB1
PSMC3	TNIP2
PPP1CB	SEPHS1
PPP1CB	CALM3
PPP1CB	TNIP2
PPP1CB	CTNNB1
PPP1CB	CPSF1
STUB1	CTNNB1
STUB1	PAICS
STUB1	TNIP2
STUB1	SEPHS1
CPSF1	TNIP2
CPSF1	CTNNB1
CPSF1	U2AF2
PAICS	U2AF2
PAICS	SEPHS1
TNIP2	CALM3
CALM3	CTNNB1
CALM3	U2AF2
SEPHS1	CTNNB1
SEPHS1	PROCR
TBPL2	GTF2A2
U2AF2	CTNNB1
