#tail	head
VTN	CDC5L
VTN	CSNK2A1
VTN	PLAU
VTN	DCAF1
VTN	FN1
SCNM1	CCDC28B
SCNM1	KRTAP1-1
SVIL	NR3C1
SVIL	HSP90AB1
SVIL	TRIP6
SVIL	PTPRB
PDGFRA	PTPRB
PDGFRA	MAP2K5
PDGFRA	SCFD1
PDGFRA	NR3C1
PDGFRA	CEBPA
CD2AP	LARP7
CD2AP	RAB4A
CD2AP	ABL1
CD2AP	NR3C1
CD2AP	UBC
PCDH9	MYB
PCDH9	CEBPA
PCDH9	NXPH2
PCDH9	NR3C1
PTPRB	HSP90AB1
PTPRB	ABL1
PTPRB	PHKB
PTPRB	MTHFD1L
RPS5	RPS13
RPS5	FN1
RPS5	EFTUD2
RPS5	RPS6
RPS5	UBC
REEP5	EBP
REEP5	MFN2
CEBPA	CRCP
CEBPA	MAPK14
CEBPA	UBE3A
CEBPA	FGF21
CEBPA	PRUNE1
CEBPA	NR3C1
CEBPA	TBC1D16
CEBPA	FN1
CEBPA	STX18
CEBPA	NCKAP5
CEBPA	TTLL6
CEBPA	RORA
CRCP	DYNLRB1
KIF11	RPS6
KIF11	COPZ1
KIF11	CDC5L
KIF11	EFTUD2
KIF11	TMED9
KIF11	DYNLRB1
PSMC3	EFTUD2
PSMC3	UBC
PSMC3	CDC5L
PSMC3	UBE3A
IFT74	CCDC28B
IFT74	DYNLRB1
EBP	TREX1
RPS6	LARP7
RPS6	HSP90AB1
RPS6	FN1
RPS6	UBC
RPS6	RPS13
RPS6	EFTUD2
PKN1	MAPK14
PKN1	HSP90AB1
MFN2	UBC
MFN2	CSNK2A1
PLSCR4	SLC15A2
PLSCR4	UBC
PLSCR4	CES1
DCD	EFTUD2
DCD	FN1
DCD	LARP7
DCD	UBC
HLF	RORA
HLF	MYB
HLF	FGF21
HLF	TREX1
MPST	SLC16A7
RAD52	EEF1D
RAD52	DAZAP1
RAD52	ABL1
GPR25	SLC16A7
GPR25	CREB3L3
RORA	FSHB
RORA	NR3C1
RORA	DCAF1
RORA	NCKAP5
RORA	MYB
RORA	CDC5L
TBC1D16	RAB4A
TBC1D16	TTLL6
EHD4	CDC5L
EHD4	MSX1
CSNK2A1	LARP7
CSNK2A1	UBC
CSNK2A1	EFTUD2
CSNK2A1	EEF1D
CSNK2A1	FN1
CSNK2A1	HSP90AB1
CSNK2A1	CREB3L3
CSNK2A1	MYB
CSNK2A1	MAPK14
FN1	MAPK14
FN1	HSP90AB1
FN1	EFTUD2
FN1	EEF1D
FN1	RPS13
FN1	IGLL5
FN1	FGF21
FN1	UBC
FN1	PLAU
FN1	DAZAP1
RPS13	CDC5L
RPS13	LARP7
RPS13	CD4
RPS13	HSP90AB1
RPS13	EFTUD2
MSX1	CDC5L
DNASE2B	UBC
DNASE2B	FREM2
PRUNE1	MYB
PRUNE1	MTHFD1L
PRUNE1	PHKB
HSP90AB1	ABL1
HSP90AB1	MAP2K5
HSP90AB1	CDC5L
HSP90AB1	UBE3A
HSP90AB1	EFTUD2
HSP90AB1	LARP7
HSP90AB1	NR3C1
HSP90AB1	UBC
HSP90AB1	CD4
CDC5L	EFTUD2
UBC	NR3C1
UBC	UBE3A
UBC	ABL1
UBC	DCAF1
UBC	CD4
UBC	MOAP1
LARP7	EFTUD2
LARP7	NR3C1
NXPH2	FREM2
FSHB	NR3C1
FSHB	UBE3A
PFAS	EFTUD2
PFAS	PHKB
PFAS	MTHFD1L
PFAS	TTLL6
EFTUD2	SLC25A3
EFTUD2	EEF1D
EFTUD2	TRIP6
EFTUD2	MTHFD1L
EFTUD2	DAZAP1
NR3C1	PLAU
NR3C1	NCKAP5
NR3C1	UBE3A
NR3C1	SLC15A2
NR3C1	TRIP6
NR3C1	MAPK14
NR3C1	CD4
NR3C1	MOAP1
ASPA	MTHFD1L
ASPA	MYB
ASPA	CES1
ASPA	ALDH3A1
ALDH3A1	CES1
ALDH3A1	SLC16A7
ALDH3A1	IGLL5
CREB3L3	FGF21
SCFD1	STX18
SCFD1	SLC25A3
ABL1	MAPK14
ABL1	NCKAP5
MAPK14	CD4
MAPK14	DCAF1
MAPK14	MAP2K5
COPZ1	STX18
COPZ1	TMED9
MOAP1	DCAF1
PLAU	TRIP6
MYB	SLC25A3
MYB	UBE3A
MYB	CD4
STX18	TMED9
MTHFD1L	PHKB
C11orf87	SLC15A2
C11orf87	TRIP6
C11orf87	KRTAP1-1
PHKB	UBE3A
