#tail	head
LIME1	ETS1
LIME1	ETV7
LIME1	UNC93B1
FSD2	RPP25
FSD2	RNF8
USP2	LMNA
USP2	PRKAA1
USP2	DDI1
LMNA	CRY2
LMNA	CA5A
CA5A	TUBB3
CA5A	SPATA5
UGGT2	ETS1
UGGT2	ETV7
UGGT2	ELK1
LSAMP	STAT5A
MDFI	RAC1
MDFI	ZNF205
RNF8	KRTAP9-8
ETS1	CD79A
ETS1	BTBD16
ETS1	ZNF205
ETS1	STAT5A
ETV7	CD79A
TUBB3	RIPK4
TUBB3	TUBA8
TUBB3	F9
TUBB3	CD79A
CRY2	KRTAP9-8
ZNF205	ELK1
TUBA8	AACS
TUBA8	SCD
TUBA8	PANK4
UNC93B1	CD79A
RAC1	ELK1
RAC1	CD79A
RAC1	PRKAA1
RAC1	STAT5A
BTBD16	ELK1
F9	STAT5A
F9	TRMT44
AACS	ELOVL1
AACS	ALDH3B1
AACS	PRKAA1
SCD	PANK4
PANK4	FOXA3
SPATA5	ELK1
SPATA5	RIPK4
RPP25	DDI1
ELOVL1	ALDH3B1
PRKAA1	STAT5A
MAT2A	TRMT44
MAT2A	ALDH3B1
FOXA3	STAT5A
