#tail	head
DOCK2	KRTAP9-3
DOCK2	KRTAP4-2
DOCK2	KRTAP10-3
DOCK2	PAK2
RPL35	SMG7
RPL35	RPS3A
RPL35	RPL17
RPL35	PRKAA1
RPL35	TRIM25
GET4	EGLN3
GET4	KRTAP9-3
GET4	MAZ
GET4	TRIM25
GET4	EEF1G
AMOT	MAPK3
AMOT	PRKAA2
AMOT	MAZ
AMOT	EGLN3
AMOT	PRKAA1
AMOT	MLH1
ORC4	EGR1
ORC4	MAZ
ORC4	HIST2H4B
ORC4	PSMC4
ORC4	MLH1
RAB8A	CNTRL
RAB8A	HSP90B1
RAB8A	TMEM67
RAB8A	TRIM25
RAB8A	RAP1B
TRIM25	ILKAP
TRIM25	RPL17
TRIM25	SMG7
TRIM25	HIST2H4B
TRIM25	EGLN3
TRIM25	ZBTB7B
TRIM25	PML
TRIM25	RPS3A
TRIM25	HSD17B12
TRIM25	MTOR
TRIM25	BRD1
TRIM25	BMPR1A
TRIM25	LMNB2
TRIM25	PCMT1
TRIM25	GRPEL1
TRIM25	DDX6
TRIM25	IKBKE
TRIM25	TDRD9
TRIM25	EEF1G
TRIM25	PPP2R2B
TRIM25	FUBP1
TRIM25	MAZ
TRIM25	HSP90AB1
TRIM25	GRB2
TRIM25	NUDC
TRIM25	CDK6
TRIM25	RAP1B
TRIM25	SYNE2
MTOR	PRKAA1
MTOR	MAPK3
MTOR	PRKAA2
MTOR	GRB2
MTOR	RPL17
MTOR	PML
SMG7	EGLN3
SMG7	MAZ
SMG7	RPL17
SMG7	RPS3A
PRKAA2	PML
PRKAA2	KRTAP10-3
PRKAA2	PAK2
PRKAA2	TNF
PRKAA2	HSP90AB1
PRKAA2	EXOSC8
PRKAA2	PRKAA1
LMNB2	TNF
LMNB2	CGB3
LMNB2	SDHA
LMNB2	MAPK3
LMNB2	GDF9
LMNB2	HSD17B12
LMNB2	BMP15
MYOG	PCGF5
MYOG	MLH1
MYOG	MAPK3
MYOG	CDK6
MYOG	INHA
MLH1	PPP2R2B
MLH1	EEF1G
RPL17	HDAC4
RPL17	TNF
RPL17	PPP2R2B
RPL17	HSP90AB1
RPL17	RPS3A
IKBKE	KIF11
IKBKE	TNF
IKBKE	PML
IKBKE	GRB2
IKBKE	PFDN2
IKBKE	RPS3A
IKBKE	HSP90AB1
IKBKE	EIF3A
IKBKE	SDHA
IKBKE	PSMC4
IKBKE	FAM162A
IKBKE	PCMT1
IKBKE	CACYBP
PTPRB	HSP90AB1
PTPRB	MAPK3
PTPRB	ILKAP
PTPRB	PCMT1
HDAC4	ZBTB7B
HDAC4	PML
HDAC4	HSP90AB1
HDAC4	NSUN2
HDAC4	CACYBP
HDAC4	RPS3A
HDAC4	NUDC
HDAC4	TNF
HDAC4	HIST2H4B
HDAC4	DDX6
HDAC4	SDHA
HDAC4	BCORL1
HDAC4	MAPK3
HDAC4	GRB2
HDAC4	HSP90B1
HDAC4	MAZ
ZBTB7B	ZBTB42
ZBTB7B	GRB2
ZBTB7B	IMP4
ZBTB7B	MAZ
HSD17B12	CGB3
HSD17B12	HSP90B1
HSD17B12	EGLN3
HSD17B12	TFF2
HSD17B12	TNF
CNTRL	TMEM67
CNTRL	GRB2
CNTRL	CD3G
CDK6	HSP90AB1
CDK6	PML
CDK6	MAZ
TFF2	TNF
TFF2	CGB3
TFF2	GDF9
TFF2	BMP15
BRD1	PML
BRD1	NSUN2
NSUN2	DDX6
NSUN2	FUBP1
NSUN2	TNF
MAEL	NUDC
MAEL	TDRD9
MAEL	FUBP1
MAEL	ILKAP
ZBTB42	CATSPER1
PSMC4	EGLN3
PSMC4	TNF
PSMC4	BMPR1A
PSMC4	TMEM67
EGLN3	PFDN2
EGLN3	CACYBP
EGLN3	SDHA
EGLN3	GRB2
EGLN3	PML
GRB2	RAP1B
GRB2	PCMT1
GRB2	HSP90AB1
GRB2	RPS3A
GRB2	HIST2H4B
GRB2	CD3G
GRB2	MAPK3
GRB2	DDX6
GRB2	EEF1G
GRB2	EGR1
GRB2	PAK2
RPS3A	IMP4
RPS3A	HSP90AB1
RPS3A	KIF11
RPS3A	HIST2H4B
RPS3A	NOL6
RPS3A	EIF3A
PRKAA1	PML
PRKAA1	HSP90AB1
PRKAA1	EGR1
PRKAA1	EXOSC8
PRKAA1	TNF
KIFAP3	MAZ
KIFAP3	CAPZA3
KIFAP3	PAK2
PML	MAPK3
PML	EGR1
PML	SYNE2
PML	TNF
MTHFR	HSP90B1
MTHFR	TNF
MTHFR	HIST2H4B
TDRD9	NUDC
TDRD9	CACYBP
CGB3	EGR1
CGB3	TNF
CGB3	MAZ
CGB3	RAP1B
DDX6	PPP2R2B
DDX6	MAZ
DDX6	KRTAP10-3
DDX6	EGR1
EXOSC8	IMP4
EXOSC8	NOL6
BCORL1	PCGF5
GRPEL1	PPP2R2B
GRPEL1	FUBP1
GRPEL1	MAZ
NUDC	PAK2
NUDC	PIWIL1
BMPR1A	BMP15
BMPR1A	GDF9
BMPR1A	INHA
BMPR1A	HSP90AB1
CACYBP	PIWIL1
CACYBP	HSP90B1
CACYBP	HSP90AB1
EGR1	MAZ
EGR1	TNF
EGR1	MAPK3
PFDN2	PCMT1
PFDN2	HSP90AB1
EEF1G	MAZ
EEF1G	HIST2H4B
EEF1G	SDHA
CD3G	TNF
CD3G	MAPK3
TMEM67	SDHA
TMEM67	SYNE2
EIF3A	MAZ
EIF3A	KIF11
TNF	MAPK3
TNF	RAP1B
TNF	HSP90B1
TNF	KIF11
TNF	GDF9
TNF	HIST2H4B
TNF	BMP15
SDHA	HSP90B1
SDHA	SYNE2
CAPZA3	HSP90AB1
CAPZA3	KIF11
KRTAP4-2	CATSPER1
KRTAP4-2	KRTAP9-3
KRTAP4-2	KRTAP10-3
MAZ	INHA
MAZ	PPP2R2B
MAZ	SYNE2
MAZ	HSP90AB1
MAZ	MAPK3
SYNE2	MAPK3
SYNE2	HIST2H4B
RAP1B	PAK2
RAP1B	MAPK3
NOL6	IMP4
BMP15	GDF9
