#tail	head
CHMP3	UBC
CHMP3	CHMP5
CHMP3	VPS37D
CHMP3	VTA1
CHMP3	MAP1LC3B
CEBPB	MBNL1
CEBPB	BECN1
ASB7	AMPD1
ASB7	UBE2G2
ASB7	ASB4
ASB7	UBE2D1
ASB7	COMMD4
ASB7	GPS1
ASB7	UBC
CHMP5	VTA1
CHMP5	UBC
CHMP5	VPS37D
PRKCZ	TRAF2
PRKCZ	UBC
UBE2D1	TRAF2
UBE2D1	BTBD1
UBE2D1	UBC
UBE2D1	RNF14
UBE2D1	ASB4
UBE2D1	FBXL7
RTKN2	UBC
UBC	BECN1
UBC	AMPD1
UBC	BTBD1
UBC	ASB4
UBC	GPS1
UBC	RNF14
UBC	KLHL12
UBC	FBXL7
UBC	MAP1LC3B
UBC	VPS37D
UBC	UBE2G2
UBC	TRAF2
UBC	COMMD4
UBC	DDB1
UBC	VTA1
UBC	CUL4A
SENP8	CUL4A
SENP8	GPS1
BTBD1	GPS1
BTBD1	UBE2G2
BTBD1	AMPD1
BTBD1	COMMD4
GPS1	ASB4
GPS1	COMMD4
GPS1	DDB1
GPS1	FBXL7
GPS1	CUL4A
UBE2G2	FBXL7
UBE2G2	RNF14
UBE2G2	ASB4
VPS37D	VTA1
VPS37D	TRAF2
RNF14	AMPD1
MAP1LC3B	BECN1
MAP1LC3B	AMPD1
MAP1LC3B	KLHL12
DDB1	COMMD4
DDB1	CUL4A
DDB1	BECN1
DDB1	ASB4
COMMD4	FBXL7
COMMD4	ASB4
COMMD4	CUL4A
AMPD1	FBXL7
AMPD1	ASB4
TRAF2	BECN1
VTA1	KLHL12
ASB4	CUL4A
CUL4A	BECN1
