#tail	head
IGF1	JUN
IGF1	MYOD1
IGF1	COL6A1
KIF2C	CENPE
KIF2C	NUP160
KIF2C	MAD1L1
KIF2C	WAPL
LAMB3	COL6A1
LAMB3	JUN
LAMB3	MMP19
CENPE	NUP160
CENPE	MAD1L1
CENPE	WAPL
CENPE	IKBKB
CENPE	JUN
MMP19	NID1
MMP19	JUN
GNG4	GNG8
GNG4	GNG13
GNG4	DGKE
GNG4	IGKV3-15
GNG4	WNT7A
WNT7A	CER1
WNT7A	COL6A1
WNT7A	GNG13
WNT7A	GNG8
NID1	FBLN2
GNG13	DGKE
GNG13	GNG8
GNG13	IGKV3-15
MAD1L1	WAPL
MAD1L1	NUP160
DGKE	GNG8
DGKE	IGKV3-15
CER1	MYOD1
SLC22A18AS	JUN
SLC22A18AS	MAFG
MAFG	JUN
MAFG	FBLN2
NUP160	WAPL
JUN	MYOD1
JUN	IKBKB
GNG8	MYOD1
GNG8	IGKV3-15
