#tail	head
ATP1A3	GNG12
ATP1A3	HTR3C
ATP1A3	KCNK18
ATP1A3	FXYD7
ATP1A3	KCNK2
ATP1A3	GNB2
ATP1A3	ATP1B2
ATP1A3	SPPL2B
ATP1A3	KCNH2
ATP1A3	KCNK17
ATP1A3	SCN7A
ATP1A3	FXYD2
GNG12	ATP1B2
GNG12	GNB2
GNG12	ESR2
GNG12	CNR1
GNG12	MC3R
GNG12	FXYD7
GNG12	GLP1R
GNG12	ATP1A1
GNG12	FXYD2
GNG12	MC2R
GNG12	HTR3C
GNG12	CCL27
SCN7A	FXYD7
SCN7A	ATP1A1
SCN7A	FXYD2
SCN7A	ATP1B2
SCN7A	NKAIN4
PPIC	TMED4
PPIC	ESR2
PPIC	UBQLN4
PELI2	UBQLN4
PELI2	HLF
FAM83D	EGLN3
FAM83D	GSK3B
NR1D1	HLF
NR1D1	ESR2
NR1D1	GSK3B
MRAP2	MC3R
MRAP2	MRAP
MRAP2	ESR2
MRAP2	MC2R
MRAP2	PKP4
KCNK17	FXYD7
KCNK17	ATP1B2
KCNK17	HTR3C
KCNK17	ATP1A1
KCNK17	FXYD2
AFG3L2	EGLN3
AFG3L2	ATP1A1
AFG3L2	ESR2
AFG3L2	ATP5F1A
PKP4	ESR2
SPPL2B	TMED4
SPPL2B	CADM1
SPPL2B	HTR3C
CADM1	SNW1
CADM1	GSK3B
CADM1	HLF
KCNK18	ATP1B2
KCNK18	HTR3C
KCNK18	ATP1A1
KCNK18	FXYD2
KCNK18	FXYD7
GYG1	GABARAPL1
GYG1	ESR2
ATP1B2	ATP1A1
ATP1B2	HTR3C
ATP1B2	KCNH2
ATP1B2	KCNK2
ATP1B2	FXYD2
ATP1B2	FXYD7
ATP1B2	GNB2
UBQLN4	ESR2
GLP1R	CNR1
GLP1R	GNB2
GLP1R	ATP5F1A
GLP1R	ESR2
CCL27	CALCOCO1
CCL27	GNB2
KCNH2	ATP1A1
KCNH2	FXYD2
KCNH2	NKAIN4
KCNH2	HTR3C
KCNH2	FXYD7
FXYD2	HTR3C
FXYD2	KCNK2
FXYD2	GNB2
FXYD2	ATP1A1
ESR2	TMED4
ESR2	GNB2
ESR2	ATP1A1
ESR2	SNW1
MC2R	MRAP
MC2R	GNB2
ATP1A1	SNW1
ATP1A1	HTR3C
ATP1A1	FXYD7
ATP1A1	KCNK2
ATP1A1	GNB2
ATP1A1	EGLN3
SNW1	EGLN3
SNW1	CALCOCO1
SNW1	GNB2
ATP5F1A	GABARAPL1
ATP5F1A	EGLN3
FXYD7	KCNK2
FXYD7	GNB2
FXYD7	HTR3C
CNR1	GNB2
CHRNA9	TMEM39A
CHRNA9	METTL9
KCNK2	HTR3C
KCNK2	NKAIN4
EGLN3	GSK3B
GSK3B	GNB2
GNB2	HTR3C
GNB2	MC3R
TMED4	HTR3C
HTR3C	TMEM39A
GABARAPL1	CALCOCO1
MC3R	MRAP
