#tail	head
PSMB11	APC
PSMB11	TNFSF12
APC	TRIM32
APC	NRAS
APC	CAPZA2
SETD1A	CAPZA2
SETD1A	SLBP
SETD1A	HADHA
SETD1A	KCTD3
SETD1A	SGTA
DCD	IL1A
DCD	OGA
TRIM32	RXRA
TRIM32	YWHAH
CAPZA2	PHLDB2
CAPZA2	SLBP
CAPZA2	HADHA
CAPZA2	SGTA
EZH2	RXRA
SGTA	HADHA
SGTA	KCTD3
SGTA	OGA
SGTA	TNFSF12
SGTA	DSTN
SGTA	SLBP
ZMAT3	SAMHD1
ZMAT3	RIOK3
SAMHD1	OGA
HADHA	OGA
HADHA	SLBP
HADHA	LDHAL6A
DSTN	LDHAL6A
DSTN	OGA
NRAS	YWHAH
NRAS	PHLDB2
NRAS	CALM2
RXRA	CALM2
SLBP	OGA
SLBP	KCTD3
CALM2	RIOK3
CALM2	YWHAH
KCTD3	PHLDB2
LDHAL6A	SLC16A1
SLC16A1	IL1A
