#tail	head
ERBB4	CDH15
ERBB4	FGF16
ERBB4	CDC25C
ERBB4	CBL
ERBB4	PTPRH
ERBB4	ADAM17
ERBB4	PTPRF
ERBB4	PTPN1
FBXO7	PSMB1
FBXO7	SLC35B3
NFIL3	EPB41
NFIL3	ENPEP
PFAS	EPB41
PFAS	SUCLG1
PTPN1	EPHA1
PTPN1	EPHA8
PTPN1	CDH15
PTPN1	SUCLG1
PTPN1	TPST2
PTPN1	BAZ1B
SUCLG1	PTPRH
SUCLG1	IMPAD1
SUCLG1	CDC25C
SUCLG1	PTPRF
BAZ1B	PTPRF
BAZ1B	PTPRH
BAZ1B	CDC25C
FOXJ1	ENPEP
FOXJ1	SDK2
IMPAD1	CHST10
IMPAD1	TPST2
FGF16	CBL
FGF16	RAC2
EPHA1	PTPRH
EPHA1	CDC25C
EPHA1	CBL
EPHA1	PTPRF
EPB41	PSMB1
EPHA8	PTPRH
EPHA8	CDC25C
EPHA8	CBL
EPHA8	PTPRF
ADAM17	PTPRF
ADAM17	SDK2
CDC25C	TPST2
CHST10	SLC35B3
PTPRF	TPST2
PTPRH	TPST2
SLC35B3	TPST2
