#tail	head
USP43	NOG
USP43	CDH1
BCAR1	FKBP3
BCAR1	ZC3H15
BCAR1	CDH1
TBL1X	NOG
TBL1X	SERPINB2
TBL1X	HIST1H4E
TBL1X	HDAC10
CTNNBIP1	ZEB1
CTNNBIP1	NOG
NOG	NTRK1
NOG	ZEB1
NOG	CDH1
NOG	FBXO2
NOG	EPAS1
NOG	SERPINB2
NOG	OGA
NOG	DNAJC6
SCARB2	SH3GL1
SCARB2	NTRK1
SCARB2	DNAJC6
SCARB2	AZU1
CDH1	HIST1H4E
CDH1	SH3GL1
CDH1	ZC3H15
CDH1	MRE11
CDH1	NUP214
CDH1	EIF3E
FKBP3	ZEB1
FKBP3	OGA
FKBP3	NTRK1
NUP98	OGA
NUP98	ZEB1
NUP98	NUP214
MRE11	NTRK1
MRE11	HIST1H4E
NUP214	NTRK1
NUP214	OGA
NUP214	SERPINB2
NTRK1	DNAJC6
NTRK1	ZC3H15
NTRK1	OGA
NTRK1	HIST1H4E
NTRK1	ERO1A
NTRK1	EIF3E
EPAS1	EIF3E
HIST1H4E	OGA
HIST1H4E	HDAC10
OGA	ZC3H15
OGA	ERO1A
OGA	EIF3E
OGA	SH3GL1
DNAJC6	SH3GL1
ERO1B	ERO1A
ERO1B	FBXO2
AZU1	SH3GL1
AZU1	FBXO2
