#tail	head
RIN1	CBFA2T2
EPC2	CBFA2T2
EPC2	MYCL
EPC2	NOG
APOBEC3F	SHKBP1
APOBEC3F	SORBS1
APOBEC3F	RRBP1
APOBEC3F	SPTAN1
APOBEC3F	SIPA1L3
MPRIP	SHKBP1
MPRIP	SPTAN1
MPRIP	SIPA1L3
MPRIP	SORBS1
MPRIP	NOG
MPRIP	RRBP1
SHKBP1	SIPA1L3
SHKBP1	TNKS1BP1
SHKBP1	SORBS1
SHKBP1	RRBP1
SHKBP1	SPTAN1
SHANK3	SPTAN1
SHANK3	NOG
PRKAA2	MYCL
PRKAA2	NOG
PRKAA2	TNKS1BP1
SPTAN1	TNKS1BP1
SPTAN1	SIPA1L3
SPTAN1	RRBP1
SPTAN1	SORBS1
MYCL	NOG
NOG	SIPA1L3
NOG	SORBS1
NOG	LPIN1
NOG	RRBP1
SIPA1L3	TNKS1BP1
SIPA1L3	SORBS1
SIPA1L3	RRBP1
SORBS1	TNKS1BP1
SORBS1	RRBP1
RRBP1	TNKS1BP1
