#tail	head
REPIN1	MYC
REPIN1	NGF
REPIN1	PQLC2
REPIN1	SLC39A9
REPIN1	MYCBP
POLR2H	SP1
POLR2H	GABPA
POLR2H	LRPPRC
POLR2H	MYC
POLR2H	SF3A3
POLR2H	DDX46
POLR2H	RELA
GOT2	FUS
GOT2	ACLY
GOT2	EPB41
WARS	MVB12A
WARS	NT5C1B
RELA	PYCR2
RELA	LRPPRC
RELA	MYC
RELA	NGF
RELA	FUS
RELA	SP1
LRPPRC	MYC
LRPPRC	NAPA
LRPPRC	RPRD1B
LRPPRC	CRY2
FUS	DDX46
FUS	C6
FUS	RPRD1B
FUS	NAPA
FUS	SP1
MVB12A	VPS4A
DDX46	PABPC1
KCND3	VPS4A
KCND3	PYCR2
SLC39A9	GABPA
RPRD1B	SP1
RPRD1B	ACLY
RPRD1B	CORO1C
GFPT1	MYC
MAPRE1	SP1
MAPRE1	EPB41
MAPRE1	MYC
SP1	PQLC2
SP1	EPB41
SP1	NGF
SP1	DLST
SP1	CRY2
TMBIM4	MYCBP
GABPA	CORO1C
GABPA	MYC
DLST	CORO1C
DLST	PABPC1
PYCR2	ACLY
PYCR2	MYC
NAPA	PABPC1
NAPA	ACLY
NAPA	MYC
PABPC1	SF3A3
MYCBP	CORO1C
CORO1C	MYC
MYC	ACLY
CRY2	ACLY
ACLY	LPGAT1
