#tail	head
HSD17B4	MBD2
HSD17B4	VDR
HSD17B4	KAT2B
HSD17B4	CXCL8
HSD17B4	GRB2
MAOB	LPO
MAOB	CYP2D6
MAOB	SLC12A4
MAOB	VDR
MAOB	ALDH2
HCAR2	VDR
HCAR2	CXCL8
ARHGEF2	GFI1
ARHGEF2	TCF12
ARHGEF2	VDR
SRPX	TCF12
RPRD2	ALDH2
RPRD2	VDR
RPRD2	GFI1
MEF2C	GFI1
MEF2C	TCF12
MEF2C	MAP3K7
TCF12	GFI1
TCF12	KDM1A
TCF12	ALDH2
TCF12	VDR
TCF12	LNX1
UBE2N	UBE2G1
UBE2N	LNX1
UBE2N	RNF115
UBE2N	MAP3K7
ALDH2	CXCL8
ALDH2	KDM1A
DNM1	CXCL8
DNM1	GRB2
CXCL8	VDR
CXCL8	KDM1A
CXCL8	CYP2D6
UBE2G1	RNF115
UBE2G1	LNX1
VDR	KDM1A
GFI1	KDM1A
CD47	GRB2
GRB2	LNX1
SLC12A4	KAT2B
SLC12A4	LPO
MBD2	LPO
MBD2	KDM1A
LPO	CYP2D6
KAT2B	CYP2D6
