#tail	head
RIPK1	TRAF2
RIPK1	MAP3K5
RIPK1	SLC25A5
RIPK1	PIK3CG
RIPK1	CRADD
AHI1	MB21D2
AHI1	PPP2R2A
HBEGF	IGLV2-8
HBEGF	PIK3CG
HBEGF	PIP5K1C
HBEGF	PI4K2B
HBEGF	GNGT2
HBEGF	VAV2
PIK3CG	PIP5K1C
PIK3CG	IGLV2-8
PIK3CG	CRADD
PIK3CG	PI4K2B
PIK3CG	TRAF2
PIK3CG	GNGT2
PIK3CG	TGOLN2
PIK3CG	VAV2
PIK3CG	PDGFB
MYD88	GNGT2
MYD88	TRAF2
MYD88	VAV2
MYD88	IGLV2-8
MYD88	PIP5K1C
MB21D2	TGOLN2
GNGT2	PDGFB
GNGT2	PIP5K1C
GNGT2	VAV2
GNGT2	IGLV2-8
SLC25A5	TRAF2
SLC25A5	RPS18
IGLV2-8	VAV2
IGLV2-8	PDGFB
IGLV2-8	PIP5K1C
RPS18	PPP2R2A
RPS18	GSPT2
PIP5K1C	PI4K2B
PIP5K1C	PDGFB
PIP5K1C	TGOLN2
PIP5K1C	VAV2
PDGFB	VAV2
TGOLN2	PI4K2B
TRAF2	MAP3K5
TRAF2	CRADD
MAP3K5	CRADD
PPP2R2A	GSPT2
