#tail	head
CDC16	CDC5L
TNXB	ITGAV
CPT1A	ACP5
CPT1A	ACAA2
CPT1A	CS
MCAT	ACSL1
MCAT	CS
MCAT	CRAT
CCDC6	HNRNPR
CCDC6	HIST1H3B
CCDC6	FBXO42
CCDC6	HIST1H3C
SRRM1	PPIL3
SRRM1	HNRNPR
SRRM1	SMC3
SRRM1	SNRNP40
SRRM1	POLR2D
SRRM1	POLR2E
SRRM1	UPF1
SRRM1	CDC5L
SRRM1	GTF2F1
HNRNPL	HIST1H3B
PPIL3	CPSF6
PPIL3	GTF2F1
CRAT	ACSL1
SMC3	CDC5L
SMC3	ITGAV
SMC3	HIST1H3C
SMC3	COL1A1
SMC3	ITGA3
PIP4K2A	CPSF6
HNRNPR	CDC5L
HNRNPR	UPF1
HNRNPR	GTF2F1
HNRNPR	POLR2D
HNRNPR	POLR2E
ITGA3	ITGAV
POLR2D	CDC5L
POLR2D	GTF2F1
POLR2D	PTBP1
POLR2D	SNRNP40
TRMT44	IL12RB1
AGPAT5	ACP5
AGPAT5	ACSL1
AGPAT5	ACAA2
UNG	HIST1H3B
UNG	HIST1H3C
POLR2E	CPSF6
POLR2E	CDC5L
POLR2E	HIST1H3C
CDC5L	SNRNP40
ACSL1	CS
ACSL1	ACP5
ACAA2	PLA2G10
ACAA2	CS
UPF1	RBM3
PTBP1	CPSF6
PTBP1	GTF2F1
GTF2F1	HIST1H3C
GTF2F1	SNRNP40
SNRNP40	ACP5
SNRNP40	CPSF6
