#tail	head
EGFR	PRDX1
EGFR	NDN
EGFR	PRKAR1B
EGFR	NEDD4
EGFR	HIF1A
EGFR	CEBPD
EGFR	PPP2R1B
EGFR	RARA
EGFR	TRIM28
EGFR	NSF
EGFR	LRRK2
EGFR	CFTR
EGFR	PXN
EGFR	CHCHD3
EGFR	CDC42
EGFR	HTT
MED12	CFTR
MED12	DDX27
MED12	HIF1A
TMEM52B	MYADM
TMEM52B	PLP1
TMEM52B	NEDD4
HTT	PLP1
HTT	SELENBP1
HTT	CDC42
HTT	PRDX1
HTT	PSMB7
ZNF331	PPP2R1B
ZNF331	MRPL28
ZNF331	TRIM28
CACNG1	MYL9
CACNG1	PXN
MYOD1	NDNF
MYOD1	CHCHD3
MYOD1	RARA
RARA	CHCHD3
RARA	DDX27
RARA	MRPL28
RARA	TRIM28
NSF	PLGRKT
NSF	LRRK2
NSF	HIF1A
CFTR	TRIM28
CFTR	MYL9
CFTR	PRDX1
CFTR	NEDD4
CFTR	PPP2R1B
PRDX1	HIF1A
PRDX1	CDC42
PRDX1	PPP2R1B
PRDX1	SELENBP1
PRDX1	PXN
EIF6	DDX27
EIF6	SELENBP1
FADD	LRRK2
FADD	NDNF
FADD	LTB
HIF1A	NDN
HIF1A	TRIM28
HIF1A	LRRK2
MRPL28	LRRK2
CDC42	LRRK2
CDC42	PPP2R1B
CDC42	PRKAR1B
CDC42	PXN
CDC42	CEBPD
GGPS1	CEBPD
MYADM	PLP1
SIKE1	PLP1
SIKE1	PPP2R1B
TRIM28	NDN
TRIM28	PSMB7
CEBPD	NEDD4
LTB	PSMB7
PPP2R1B	PSMB7
PRKAR1B	PXN
LRRK2	PLP1
LRRK2	MYL9
PLGRKT	CHCHD3
PXN	MYL9
