#tail	head
RPS17	MAGOH
RPS17	RPS4X
RPS17	RPL4
RPS17	UBA52
RPS17	EIF3J
RPS17	SECISBP2
RPS17	PABPC1
API5	EGFR
API5	RPS4X
API5	RPL4
API5	PABPC1
API5	PNN
API5	C1QBP
EGFR	PCNX1
EGFR	RPS4X
EGFR	SNRPF
EGFR	HIF1A
EGFR	RFC4
EGFR	UBA52
EGFR	SNX9
EGFR	PCDHB1
EGFR	RPL4
RPS4X	MAGOH
RPS4X	SPTAN1
RPS4X	UBA52
RPS4X	RPL4
RPS4X	EIF3J
RPS4X	SECISBP2
RPS4X	PABPC1
PAXIP1	RFC4
PAXIP1	DCP1A
PAXIP1	PKP4
MAGOH	SNRPF
MAGOH	IGF2BP3
MAGOH	PNN
MAGOH	SPTAN1
MAGOH	UBA52
MAGOH	RPL4
MAGOH	PABPC1
CTNNA3	PCDHB1
CTNNA3	PKP4
SPTAN1	PABPC1
SPTAN1	RFC4
SPTAN1	C1QBP
SPTAN1	PNN
SPTAN1	HIF1A
SPTAN1	RNH1
SPTAN1	IGF2BP3
SPTAN1	RPL4
SPTAN1	NAPG
SPTAN1	DCP1A
SPTAN1	EIF3J
SPTAN1	PLBD1
SPTAN1	SNX9
SPTAN1	SPINT1
PLBD1	NAPG
PLBD1	SNX9
PLBD1	SPINT1
SPINT1	PABPC1
SPINT1	RFC4
SPINT1	C1QBP
SPINT1	PNN
SPINT1	RNH1
SPINT1	IGF2BP3
SPINT1	RPL4
SPINT1	NAPG
SPINT1	DCP1A
SPINT1	EIF3J
SPINT1	SNX9
SNX9	NAPG
SNX9	PABPC1
SNX9	DCP1A
SNX9	EIF3J
SNX9	PNN
SNX9	IGF2BP3
SNX9	RPL4
SNX9	RFC4
SNX9	C1QBP
SNX9	RNH1
SNX9	UBA52
HIF1A	PABPC1
HIF1A	RFC4
HIF1A	UBA52
HIF1A	SLC6A12
HIF1A	IGF2BP3
PNN	SNRPF
PNN	NAPG
PNN	PABPC1
RNH1	NAPG
EIF3J	PABPC1
EIF3J	NAPG
UBA52	PABPC1
UBA52	RFC4
UBA52	RPL4
UBA52	MKRN1
UBA52	SECISBP2
DCP1A	NAPG
ACADVL	SDHD
ACADVL	C1QBP
NAPG	RPL4
NAPG	PABPC1
NAPG	C1QBP
NAPG	IGF2BP3
NAPG	RFC4
SLC6A12	SDHD
SNRPF	IGF2BP3
SNRPF	PABPC1
PABPC1	MKRN1
PABPC1	RPL4
PABPC1	IGF2BP3
IGF2BP3	RFC4
RPL4	SECISBP2
