#tail	head
C1GALT1	B3GALT4
C1GALT1	UGT2A3
C1GALT1	GXYLT1
C1GALT1	POMGNT1
C1GALT1	ALG14
C1GALT1	GALT
C1GALT1	B3GALT2
C1GALT1	GALNT4
C1GALT1	MGAT1
GALNT4	B3GALT2
GALNT4	B3GALT4
GALNT4	MGAT1
GALNT4	UGT2A3
GALNT4	GXYLT1
GALNT4	ALG14
GALNT4	POMGNT1
GALT	B3GALT2
GALT	B3GALT4
MGAT1	B3GALT4
MGAT1	UGT2A3
MGAT1	UAP1
MGAT1	POMGNT1
MGAT1	ALG14
MGAT1	GXYLT1
MGAT1	B3GALT2
UGT2A3	B3GALT4
UGT2A3	ALG14
UGT2A3	B3GALT2
B3GALT2	GXYLT1
B3GALT2	ALG14
B3GALT2	B3GALT4
B3GALT2	POMGNT1
UAP1	ALG14
B3GALT4	ALG14
B3GALT4	GXYLT1
B3GALT4	POMGNT1
GXYLT1	ALG14
GXYLT1	POMGNT1
POMGNT1	ALG14
